Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
304,2025_NCL_343461_1,"[Repairing servicing and maintenance of different type of air conditioners, water coolers of mines area service building only on as and when required basis for one year at Bina Project]",15-Sep-2025 06:00 PM,Northern Coalfields Limited||Bina Project,01-Oct-2025 06:55 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzmNZgdQxuwUeK%2Bwlg9O9NA%3D%3D
305,2025_CMPDI_344096_1,[Supply of drinking water jar (20ltr.) 04 jars /day.],16-Sep-2025 05:00 PM,Central Mine Planning and Design Institute Limited||Regional Institute - VII||RR-VII-Exploration Division,01-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuiMBfCOLpPI%2BMyFMTDDJFg%3D%3D
306,2025_SECL_344333_1,[Maintenance of Railway Track from Nowrozabad siding to near railway station  junction ( total track length 08.26 KM ) at Nowrozabad Sub Area of Johilla Area.( For 01 Year )],19-Sep-2025 05:00 PM,South Eastern Coalfields Limited||Johilla Area,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBruAM2FOVb30OzExwRIMnw%3D%3D
307,2025_CCL_344460_1,[Construction of Diesel Dispensing (DDU) room under Jarangdih colliery],22-Sep-2025 06:00 PM,Central Coalfields Limited||Kathara,03-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SG1Jj5O0UhQVbKGiyt5KW3w%3D%3D
308,2025_WCL_344843_1,[Miscellaneous repair works at 11KV/33KV Sub Station of Mine No.2 under Saoner Sub Area.],27-Sep-2025 06:00 PM,Western Coalfields Limited||NGP||NGP_Civil,10-Oct-2025 11:30 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4e3xAFcjbX%2BUIF7%2F1eygsA%3D%3D
309,2025_ECL_344707_1,"[JOB (1) Workshop related Mechanical repairing job of pump parts i.e. shaft welding, balance valve, bearing bushing, gland making, NR valve and other E and M related to E and M at ROCP, Mugma Area, ECL.]",29-Sep-2025 02:00 PM,Eastern Coalfields Limited||ECL_Mugma area,10-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sj5W%2BV52hK9myZLZr8kT8Mg%3D%3D
310,2025_SECL_344702_1,[Renovation of lawn tennis court at Rajnagar under Raj Nagar RO Sub Area of Hasdeo Area.],26-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,07-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaeRIF8kt2KF26opqNiYCeA%3D%3D
311,2025_CCL_344733_1,"[Comprehensive Annual Contract of Electrical repairing of Colony No-1,2,3 Quarters and R.R Shop, workshop Kathara under Kathara Area for a period of 02 years.]",27-Sep-2025 10:00 AM,Central Coalfields Limited||Kathara,07-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDrU6T5lGdajYBf7TcGdfpw%3D%3D
312,2025_ECL_344206_1,"[Repair of NHS D/S qtr. no. 01/02, 01/04, 01/05, 02/10, 04/28 (5 units) at RH Colony under Mugma Area.]",18-Sep-2025 02:00 PM,Eastern Coalfields Limited||ECL_Mugma area,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3cKpUTEVw9t9Ua78w%2BYHfA%3D%3D
313,2025_CCL_344732_1,[Repairing of roller circle by replacement of track bar and 15 nos. roller of EKG5A Shovel Sl. No. HMB562 of Urimari OCP.],27-Sep-2025 10:00 AM,Central Coalfields Limited||Barka Syal,11-Oct-2025 06:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFsKGxOhWajZNtfcuB3S0YA%3D%3D
314,2025_BCCL_344100_1,[Erection of 10 inch dia 350 Mtr.Pipeline at D-Patch for Domestic Water Supply to the neighbouring Colonies of Laxmi Colliery Bazar Dhowra Bagdigi Basti etc of Amal.Joyrampur  Colliery under Lodna Area],17-Sep-2025 06:00 PM,Bharat Coking Coal Limited||BCCL_LODNA AREA,03-Oct-2025 11:00 AM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sg1Wj4h%2FGmNZIudbouH8%2BVQ%3D%3D
315,2025_MCL_344075_1,[Providing and fixing 03 Nos of small Himast light with 12 mtrs swaged type  Metalic Tubular pole and 240 watt led Flood light at Kankili G.P of Talcher under CSR scheme of Lingaraj Area],16-Sep-2025 06:55 PM,Mahanadi Coalfields Limited||LINGARAJ AREA||LING_E AND M||E AND M,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqiGkajENxf5Kg%2FymRFH%2B9w%3D%3D
316,2025_MCL_344309_1,[Procurement and Installation of Artificial Bird Nests Made of Eco-Friendly Materials under ILBL OCP at Lakhanpur Area],19-Sep-2025 03:00 PM,Mahanadi Coalfields Limited||LAKHANPUR AREA||LKP_CIVIL||CIVIL,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy8UAgmZVeQvpTCIo7enZwA%3D%3D
317,2025_MCL_344566_1,"[Dismantling and construction of drains at Golf Course at MCL HQ, Jagruti Vihar, Sambalpur.]",23-Sep-2025 06:00 PM,Mahanadi Coalfields Limited||HQ CIVIL-WELFARE N CSR||CIVIL-WELFARE N CSR,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRuZ6kAxFYakvduEwjm9jvw%3D%3D
318,2025_ECL_344556_1,[Repairing of 2 Nos. Community Centre at East Kenda Colony at New Kenda Colliery],25-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Kenda area,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWSNOZPtiuDc3z%2FXSlatBZw%3D%3D
319,2025_BCCL_344811_1,"[Repairing of 11KV, 400Amps GEC make HT OCB  switch Sl.No. 2814 for controlling of 500KVA  transformer KKC Link Siding Substation of  Phularitand AMP Colliery.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXHLQ%2BJ54wD611i0hRFBcwg%3D%3D
320,2025_WCL_344518_1,[Construction of Shed and foundation for man rider system at of Sharda UG Mine Kanhan Area],23-Sep-2025 06:00 PM,Western Coalfields Limited||Kanhan||Kanhan_Civil,09-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD9zvo5kniqPcOviYnOCSEw%3D%3D
321,2025_NCL_344834_1,[Fabrication of damaged structural items of CAT1113 and accidental damaged CAT1110 and CAT933 Model CAT777E 100T dumpers of Amlohri Project],27-Sep-2025 06:00 PM,Northern Coalfields Limited||Amlori Project,09-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfqxjsflMTTrZwrDlnPzB5g%3D%3D
322,2025_SECL_344296_1,[Cleaning of coal/debris/malma near and around the loading point place of tipper along road within CHP premises and at weigh bridge for smooth coal transportation for one year at West Jhgrakhand Colliery],19-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZXv8RJtwxb9q6xSsA3njgw%3D%3D
323,2025_WCL_344166_1,"[Construction of  04 nos. Retaining  wall (fly ash bricks) for 21D Pump of MD dist, LWS.]",16-Sep-2025 05:00 PM,Western Coalfields Limited||PKD ||PKD _Mining,01-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StOX5eJ1G0uaTHKgDuHRBqQ%3D%3D
324,2025_BCCL_344258_1,"[Repairing/ Fabrication and Installation of Safety guard around the Motor area and Tail-end drum of conveyor belt for safety of workman at different unit under ROM Section, Crusher house and loading section of Moonidih Coal Washery.]",18-Sep-2025 09:00 AM,Bharat Coking Coal Limited||Areas of BCCL,01-Oct-2025 06:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sydu7dHcDuJG%2Bz0K8yvJcEg%3D%3D
325,2025_BCCL_344192_1,"[ANNUAL MAINTENANCE CONTRACT(AMC) FOR 140T IN MOTION RAIL WEIGHBRIDGE AT KUMARDHUBI RAIL YARD INCLUDING THE ANNUAL STAMPING OF THE RAIL WEIGHBRIDGE, CV AREA.]",17-Sep-2025 01:00 PM,Bharat Coking Coal Limited||BCCL_CV AREA,30-Sep-2025 01:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snm2J5VrdVf4GIwi38yafWg%3D%3D
326,2025_ECL_344395_1,"[Development of central nursery at Salanpur Area, ECL]",24-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Salanpur area,06-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STembQOg%2FMM3a627dI96srw%3D%3D
327,2025_ECL_344846_1,[repairing of Tandem cage of NKJ unit at Khandra Colliery.],27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,09-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn0glVaEXz%2F01cXgjeruOjw%3D%3D
328,2025_BCCL_344837_1,[Repairing of Septic Tank at Jayrampur Colliery Office Under Lodna Area],29-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_LODNA AREA,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuzCTHzCCeZfxdvHMMA4t%2FQ%3D%3D
329,2025_WCL_344517_1,[Construction of RO water plant at ward no. 12 Junnardeo under CSR activity of Kanhan Area],23-Sep-2025 06:00 PM,Western Coalfields Limited||Kanhan||Kanhan_Civil,04-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCYENtcoGzn%2BLy386pGxkpw%3D%3D
330,2025_BCCL_344283_1,[Construction of 1mt thick   brick wall   for EPI  stopping   in T/G of E-7  Panel in XVI(B) seam  500MH at Moonidih  Colliery W.J Area ],18-Sep-2025 02:00 PM,Bharat Coking Coal Limited||BCCL_WJ AREA,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnaTMMVzoJ9U%2BrNJ4hl%2BlZw%3D%3D
331,2025_CCL_344682_1,[Preparation of parking space for road sale vehicles near coal stock no. 34 under Magadh OCP of Magadh-Sanghmitra Area. (Retender)],26-Sep-2025 01:00 PM,Central Coalfields Limited||Magadh and Amrapali,07-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoptLaZXYkEbcySbx7l2x9A%3D%3D
332,2025_NCL_344661_1,[Construction of Public Toilet near Maa Jwala Mukhi Temple near Shaktinagar UP under CSR Scheme],24-Sep-2025 06:55 PM,Northern Coalfields Limited||Dudichua Project,07-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpgVolzrCPIJSMQifmfTWhw%3D%3D
333,2025_ECL_344628_1,[Shifting/re-routing of existing 3.3 KV HT overhead line due to mines expansion in  Bonjemihary Colliery under Salanpur area.],26-Sep-2025 11:00 AM,Eastern Coalfields Limited||ECL_Salanpur area,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smx23SoJO3pR0wTv8iUPvqA%3D%3D
334,2025_CCL_344876_1,[Providing steps and repairing approach of pond situated at Saradhu under Magadh OCP of Magadh-Sanghmitra Area.],29-Sep-2025 01:00 PM,Central Coalfields Limited||Magadh and Amrapali,10-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgpB714OnGB5zGIXX8Z5dYA%3D%3D
335,2025_BCCL_344561_1,[COMPLETE  REPAIRING OF 400  AMP VCB SWITCH 6.6  KV MAKE- ANDREW  YULE SL. NO 2573 OF  KANTAPAHARI SUB-  STATION  AKWMC  UNDER],23-Sep-2025 03:25 PM,Bharat Coking Coal Limited||BCCL_KATRAS AREA,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjmGxFQizCYaF0usLvWivxQ%3D%3D
336,2025_MCL_344537_1,"[Providing, installation, commissioning and testing of Stadium Lighting Type High Mast Towers for providing proper illumination at Coal Stock Yards of Samaleswari OCP IB Valley Area.]",23-Sep-2025 06:30 PM,Mahanadi Coalfields Limited||IB VALLEY AREA||IBV_E AND M||E AND M,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPRVhDfoVTf8erqD8bsQXXQ%3D%3D
337,2025_CCL_344836_4,"[Repair and maintenance of 220V 440V OH line with erection of poles changing of insulation, cradling, stay erection work at different places of mines  colonies under AADOCM.]",27-Sep-2025 06:55 PM,Central Coalfields Limited||Dhori,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuaztPDeLfannukUIeq2Bvw%3D%3D
338,2025_NCL_344526_1,[Repairing of 04 Nos. Operator Seats of Shovels and Drills of Jayant Project.],24-Sep-2025 06:00 PM,Northern Coalfields Limited||Jayant Project,06-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuxZ2Nmra0d4XYFTnIcL2eQ%3D%3D
339,2025_CCL_344471_1,"[Providing and fixing of neutral resistor monitor relay, CT indicator lamp and current monitor relay and other items of 02 nos. 3.3KV grade NGR is installed at main 11KV/3.3KV main substation BHK and Balkudra 11KV/3.3KV substation under Bhurkunda Col.]",22-Sep-2025 06:00 PM,Central Coalfields Limited||Barka Syal,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdqdxjibnYBGfMILSjgh8Mg%3D%3D
340,2025_CCL_344634_1,"[Repairing of tower raising cylinder, rod centralizer bush, power pack canopy, 03 Nos. Leveling Jack of REL 650 Drill Sl. No. RDC 1482 of Religara Project.]",24-Sep-2025 06:00 PM,Central Coalfields Limited||Argada,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SweY%2FPSji35rRI09AGnfxZA%3D%3D
341,2025_SECL_341738_1,"[EoI for Hiring of Consultants for Conducting Elemental Analysis of Overburden Material in 03 Sites -07 mines- across 06 different areas of SECL, to explore the possibility of Rare Earth Elements -REEs and Critical Minerals.]",20-Aug-2025 05:00 PM,South Eastern Coalfields Limited||SECL Hqtrs||HQ_CMC,17-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCcRWL3SdOFoNbReQSyL9bg%3D%3D
342,2025_SECL_344746_1,[Repairing and maintenance work in AITUC union office at Bishrampur TA of Bishrampur Area.],27-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Bishrampur Area,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEr5K5VRBy4Q%2F%2FnWwVHo9nA%3D%3D
343,2025_CCL_344505_3,"[Providing ,Laying and fixing of 100 mm dia  G I pipe with welding and supply of 4inch  dia G I Flange for laying and maintenance  of existing pipe line from different location  of colony to meet domestic water demand   w.r.t konar exp ,OCP,BnK Area]",22-Sep-2025 06:00 PM,Central Coalfields Limited||B&K,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNVA8Zv7FgxpRLb8ljtsoVg%3D%3D
344,2025_ECL_344554_1,[Supplying and laying hume pipe at CL Jamabd OC under Kenda Area],25-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Kenda area,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjdhRbYo4iAPOGLLIi5HZPw%3D%3D
345,2025_BCCL_344816_1,"[Work of Complete Repairing, Rewinding and Installation of 01 No. of 100 KVA 11 KV   440 Volts Transformer near DIG Complex behind Director Bungalow No. 05.]",27-Sep-2025 01:00 PM,Bharat Coking Coal Limited||BCCL-Hqrs||HQ_EnM,06-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJNgRvATpJXlorOxakmraLQ%3D%3D
346,2025_BCCL_344726_1,"[(A) Repairing of NFLP ACB Switch of Make ABC Electricals Pvt. Ltd, 400A,550V SI.No.365 of secondary switch Hadhadiya substation of NAKC (B) Repairing of NFLP ACb Switch of MAke SAIT Mine Line Pvt. Ltd, 800A, 440V SI.No. SA 1544 of 5 Pit Substation ]",29-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_GOVINDPUR AREA,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKVzePGdxganQpzDQz1t6mw%3D%3D
347,2025_NCL_344663_1,[Renovation of deshalling plant CHP shift office MCC-1  2 Coal and OB substation at Bina project],24-Sep-2025 06:55 PM,Northern Coalfields Limited||Bina Project,10-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxKilbNaJtrF8k6FW%2BVhv%2BQ%3D%3D
348,2025_BCCL_344567_1,"[Repairing of 10KV grade  of indoor Isolator for the  6.6KV indoor substation,  Main Substation,  Moonidh.   Sl.No.SS/IN/15-3,  SS/IN/21-3, SS/IN/10-1,  SS/IN/23-1, SS/IN/23-2,  SS/IN/23-3, SS/IN/30-3,  SS/IN/1-1]",23-Sep-2025 05:00 PM,Bharat Coking Coal Limited||BCCL_WJ AREA,06-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgxGtJPqr6VPDrRA4UJzfCg%3D%3D
349,2025_BCCL_344090_1,"[LOAD TEST BY CI TEST  WEIGHT 20 KG X 750 NOS.(15  TON) EACH FOR QUARTERLY  TESTING(3 MONTHS) AT 05  (FIVE) NOS.T.C CHECK POST- I  II,KANTAPAHRI,SIJUA SIDING  AND GASLITAND ROAD WEIGH  BRIDGES UNDER KATRAS  AREA.]",15-Sep-2025 02:20 PM,Bharat Coking Coal Limited||BCCL_KATRAS AREA,30-Sep-2025 06:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpVY1yij25FSu2CEo5nTTfA%3D%3D
350,2025_CMPDI_344527_1,"[Construction of Tensile Fabric Shed Over Assembly Stage at PM SHRI Kendriya Vidyalaya No. 2, CRPF, Bhubaneswar]",23-Sep-2025 05:00 PM,Central Mine Planning and Design Institute Limited||Regional Institute - VII||RR-VII-Civil Department,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPuTSpT7zB9r8uJ9MRqak%2BA%3D%3D
351,2025_CCL_344704_1,[Day to day work of Lighting tilting ],25-Sep-2025 06:00 PM,Central Coalfields Limited||Hazaribag,06-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfsbnxRviByzrkX%2FZaMZeuw%3D%3D
352,2025_BCCL_344788_1,"[Brake Overhauling, Engine Oil with UJ Cross  changing along with other miscellaneous works  towards maintenance of Vehicle No. JH10AK-5514  HYWA Dumper of Phularitand Colliery.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH%2Fxzu94MWAG0fGKnwk1MDQ%3D%3D
353,2025_BCCL_344427_1,"[Partial Repairing Cork Sheet Changing,Stud changing,Oil filtration 03 Power Transformer]",22-Sep-2025 05:00 PM,Bharat Coking Coal Limited||BCCL_SIJUA AREA,02-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnnjLhSo9Z0lQBvqaWN1GPw%3D%3D
354,2025_ECL_344866_1,[Debris cleaning for drift joining in RVIIA seam at Shyamsundarpur colliery],27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SctjpJdsVv3SvVRZDcUOvtQ%3D%3D
355,2025_NCL_343994_1,[Overhauling of gyratory crusher of CHP including replacement of eccentric with gear on as and when required basis],13-Sep-2025 06:00 PM,Northern Coalfields Limited||Gorbi/Block B Project,30-Sep-2025 10:00 AM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5bpQtmgNuq9E5DlrbjY41Q%3D%3D
356,2025_SECL_344294_1,[Cleaning of 35 L/ 2 Dip sump in seam A at Kurja UG Mine.],19-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFx%2FCljhzl4zot20cdvM75w%3D%3D
357,2025_BCCL_344541_1,"[CABIN,DENTING,WELDING,WI  N SHIELD GLASS,CABIN  MOUNTING OPERATOR SEAT  FULL BODY PAINTING   SPRING LEAF BELL CRANK   DIFFERENTIAL OF WATER  TANKER SL.NO.JH10AE-1613  AT  AAWS,KATRAS AREA.(2)  LIFT  CYLINDER  GEAR  BOX,SPRING LEAF,BELL]",23-Sep-2025 01:00 PM,Bharat Coking Coal Limited||BCCL_KATRAS AREA,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaK7zBQ8m29Pk%2Btna7ESDOw%3D%3D
