S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
245,13,16-Sep-2025 02:45 PM,30-Sep-2025 02:00 PM,30-Sep-2025 03:00 PM,[Construction of Tinsukia Commerce college at Tinsukia District under the  Scheme PM-USHA],"[Construction of Tinsukia Commerce college at Tinsukia District under the  Scheme PM-USHA]
																				[PTDC/Engg/2024-25/437][2025_WPTBC_47538_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWIJjKCXQV8bfApEWXhGFwQ%3D%3D,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
479,4,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 14],"[Group No 14]
																				[Group No 14][2025_HFWD_47245_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXN8BJ80slX9MEAspSYWwnA%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
246,13,16-Sep-2025 01:00 PM,30-Sep-2025 02:00 PM,30-Sep-2025 03:00 PM,[Construction of Digboi college at Tinsukia District under the  Scheme PM-USHA District Tinsukia],"[Construction of Digboi college at Tinsukia District under the  Scheme PM-USHA District Tinsukia]
																				[PTDC/Engg/2024-25/435][2025_WPTBC_47534_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShxCTRqnQm6e%2B47HXWaQDuw%3D%3D,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
480,4,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 13],"[Group No 13]
																				[Group No 13][2025_HFWD_47244_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7fIZw1wDOiZOzCOdGhDe8w%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
247,13,16-Sep-2025 01:00 PM,15-Oct-2025 03:00 PM,16-Oct-2025 11:30 AM,[Erection of Fencing],"[Erection of Fencing]
																				[DIG/NIT/168  Dated. 11/09/2025][2025_PCCF_47533_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwH0B94SohgpLfgS6lxduvg%3D%3D,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
248,13,16-Sep-2025 11:00 AM,07-Oct-2025 04:00 PM,08-Oct-2025 02:00 PM,[Construction of Lokopriya Gopinath Bordoloi Park near Raha Bazaar at Ward no-8],"[Construction of Lokopriya Gopinath Bordoloi Park near Raha Bazaar at Ward no-8]
																				[RMB/UTO/E-Tender/232/2025-26/4][2025_UDD_47520_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXXlwOrAdBTXDDeuNV2ESlg%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Raha Municipal Board
249,13,16-Sep-2025 10:00 AM,07-Oct-2025 12:00 PM,07-Oct-2025 01:00 PM,[INSTALLATION OF SOLAR SHALLOW TUBE WELL SCHEME AT TITABAR LAC OF JORHAT DISTRICT (4 POINTS) UNDER SOPD-G FOR THE YEAR 2025-26],"[INSTALLATION OF SOLAR SHALLOW TUBE WELL SCHEME AT TITABAR LAC OF JORHAT DISTRICT (4 POINTS) UNDER SOPD-G FOR THE YEAR 2025-26]
																				[TMD(I)/W-1(Pt-2)/2021/733 Dated 15/09/2025][2025_ID_47531_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sg%2BWeY5M6Z%2BEeWzvOdJIqOw%3D%3D,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Titabar Mariani Division
250,13,16-Sep-2025 09:00 AM,07-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Construction of embankment on the L/B of river MoraPagladia from Pakhamara to Alekjar Dole para including A/E measures at different reaches, Package 2.]","[Construction of embankment on the L/B of river MoraPagladia from Pakhamara to Alekjar Dole para including A/E measures at different reaches, Package 2.]
																				[BAKSA/2025-26/RIDF/II][2025_DoWR_47530_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Shyt40LJNwJXPVURc5Rg3KQ%3D%3D,Department of Water Resources||Chief Engineer - DoWR
251,13,15-Sep-2025 06:55 PM,07-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,[Construction of embankment on R/B of river Dudhnoi from Tangabari to Sarapara and Bamunpara to Nandesawar (Phase II).],"[Construction of embankment on R/B of river Dudhnoi from Tangabari to Sarapara and Bamunpara to Nandesawar (Phase II).]
																				[GOALPARA/2025-26/RIDF/I][2025_DoWR_47527_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUAa%2F%2B63iF2aW9kyEBN0r%2Fw%3D%3D,Department of Water Resources||Chief Engineer - DoWR
252,13,15-Sep-2025 06:55 PM,07-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Construction of embankment on the L/B of river MoraPagladia from Pakhamara to Alekjar Dole para including A/E measures at different reaches, Package 1.]","[Construction of embankment on the L/B of river MoraPagladia from Pakhamara to Alekjar Dole para including A/E measures at different reaches, Package 1.]
																				[BAKSA/2025-26/RIDF/II][2025_DoWR_47529_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2Hll4PBegRkvRpCz5Wvi1Q%3D%3D,Department of Water Resources||Chief Engineer - DoWR
253,13,15-Sep-2025 06:55 PM,07-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,[Construction of embankment on R/B of river Mora-Pagladia from Makrapara to Barpit.],"[Construction of embankment on R/B of river Mora-Pagladia from Makrapara to Barpit.]
																				[NALBARI/2025-26/RIDF/I][2025_DoWR_47526_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgVj77trUPejsrlpJh7nn%2BQ%3D%3D,Department of Water Resources||Chief Engineer - DoWR
421,22,06-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.51],"[Construction of Toilet under Ward No.51]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_13]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQ%2BXnM0DUZo61HZ%2BUH7mYfw%3D%3D,Guwahati Municipal Corporation
254,13,15-Sep-2025 06:55 PM,07-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,[Construction of embankment on the L/B of river Kaldia from Jallah PWD bridge to 3 No Ghogapar including A/E measures at different reaches.],"[Construction of embankment on the L/B of river Kaldia from Jallah PWD bridge to 3 No Ghogapar including A/E measures at different reaches.]
																				[BAKSA/2025-26/RIDF/I][2025_DoWR_47528_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6Jlz5LrHHmCwd8rSVh4%2BXQ%3D%3D,Department of Water Resources||Chief Engineer - DoWR
422,22,06-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.44],"[Construction of Toilet under Ward No.44]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYtb20O1mowC8ub8T9GhoBA%3D%3D,Guwahati Municipal Corporation
255,13,15-Sep-2025 06:00 PM,08-Oct-2025 01:00 PM,08-Oct-2025 03:00 PM,[INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-II)],"[INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-II)]
																				[MD(I)-06/2025][2025_ID_47509_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFC2rvmcYeYAzDxYCYqtLnQ%3D%3D,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division
423,22,06-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.43],"[Construction of Toilet under Ward No.43]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smpkc2yLN0F4ZoHIVA3lEGA%3D%3D,Guwahati Municipal Corporation
256,13,15-Sep-2025 06:00 PM,08-Oct-2025 01:00 PM,08-Oct-2025 03:00 PM,[INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-I)],"[INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-I)]
																				[MD(I)-06/2025][2025_ID_47504_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssp9DOjtwUxHAKnRsjT9gBw%3D%3D,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division
424,22,06-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.20],"[Construction of Toilet under Ward No.20]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_17]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn33PrTn9hPA83XyvAlZS2Q%3D%3D,Guwahati Municipal Corporation
257,13,15-Sep-2025 06:00 PM,08-Oct-2025 01:00 PM,08-Oct-2025 03:00 PM,[INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-III)],"[INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-III)]
																				[MD(I)-06/2025][2025_ID_47510_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6J%2Brf1b5%2BaZsOvlO2VLJ%2Fg%3D%3D,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division
425,22,06-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.10],"[Construction of Toilet under Ward No.10]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_16]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sf8MCSiG0PqSjZVqrsHcRDg%3D%3D,Guwahati Municipal Corporation
258,13,15-Sep-2025 04:30 PM,13-Oct-2025 01:00 PM,13-Oct-2025 01:30 PM,[Installation and Commissioning of CCTV ],"[Installation and Commissioning of CCTV ]
																				[No.MCH/2025/24512 dtd. 11/09/2025][2025_HFWD_47511_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJ95Gb94BWNioU%2Bmx2q1Cag%3D%3D,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Assam Medical College Hospital-Dibrugarh-HFWD
426,22,06-Sep-2025 05:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-10],"[Construction of Community Hall under Ward No-10]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_24]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2Bj38U%2F70PxeQ7RUqjiSOxQ%3D%3D,Guwahati Municipal Corporation
259,13,15-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 11:30 AM,[Upgradation and laying of 65mm dia GI water distribution pumping pipe line around the Veterinary play ground at Khanapara ],"[Upgradation and laying of 65mm dia GI water distribution pumping pipe line around the Veterinary play ground at Khanapara ]
																				[PHE/GII/TC-218/25-26/2767-72][2025_PHED_47516_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR3yNk48pT70va2KDkQ4ejg%3D%3D,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
427,22,06-Sep-2025 05:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-26],"[Construction of Community Hall under Ward No-26]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_23]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sgw7ASOW2tJOWHsdXyhGKjQ%3D%3D,Guwahati Municipal Corporation
260,13,15-Sep-2025 03:00 PM,15-Oct-2025 02:00 PM,16-Oct-2025 01:00 PM,[Installation of 5(Five) Points Shallow Tube Well (STW) Scheme in LakhipurLAC Under   SOPD  G for the year 2024-2025.],"[Installation of 5(Five) Points Shallow Tube Well (STW) Scheme in LakhipurLAC Under   SOPD  G for the year 2024-2025.]
																				[LDI/TB/53/2025-26/503 DATED 15/09/2025][2025_ID_47521_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCg5SXspIrpAZuWuH7pWgeQ%3D%3D,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle||Lakhipur Division
428,22,06-Sep-2025 05:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-25],"[Construction of Community Hall under Ward No-25]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_22]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4358nDbOttrU73Z3fgznOA%3D%3D,Guwahati Municipal Corporation
429,22,06-Sep-2025 04:30 PM,03-Oct-2025 02:00 PM,03-Oct-2025 03:00 PM,[MMPNA/2022-23/182(A)],"[MMPNA/2022-23/182(A)]
																				[CE/CMRDP/MMPNA/2022/56_5_9_25][2025_PWD_47342_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StQ7lc7odZwUebUUfoKUJZQ%3D%3D,Public Works Roads Department
430,22,06-Sep-2025 04:30 PM,03-Oct-2025 12:00 PM,03-Oct-2025 01:00 PM,"[SUPPLY OF CATHLAB CONSUMABLES AND INTERVENTIONAL ITEMS FOR JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT]","[SUPPLY OF CATHLAB CONSUMABLES AND INTERVENTIONAL ITEMS FOR JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT]
																				[IFB NO. SMEJ/JMCH/2961/2025/3998 DATE. 05/09/2025][2025_HFWD_47331_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgCW8e%2FwIjxyu8ipojqsgMg%3D%3D,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
431,22,06-Sep-2025 02:00 PM,06-Oct-2025 02:00 PM,06-Oct-2025 02:30 PM,"[Construction of (GWC) road from Jengrai Chapori to Sornasri Under SOPD-G for the year 2025-26, Majuli LAC under Majuli District Territorial Road division.]","[Construction of (GWC) road from Jengrai Chapori to Sornasri Under SOPD-G for the year 2025-26, Majuli LAC under Majuli District Territorial Road division.]
																				[MDTRD/EE/SOPD-G/2025-26/04][2025_PWD_47156_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiKJRW2xpzfk%2BOW0uyG6jYw%3D%3D,Public Works Roads Department
432,22,06-Sep-2025 02:00 PM,06-Oct-2025 02:00 PM,06-Oct-2025 02:30 PM,"[Construction of Ratanpur Balak School to Shiwa Ghat Path under SOPD-G for the year 2025-26, Majuli LAC,under Majuli District Territorial Roads Division]","[Construction of Ratanpur Balak School to Shiwa Ghat Path under SOPD-G for the year 2025-26, Majuli LAC,under Majuli District Territorial Roads Division]
																				[MDTRD/EE/SOPD-G/2025-26/02][2025_PWD_47153_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqD37AXRKqHB93o59zN0IQw%3D%3D,Public Works Roads Department
433,22,06-Sep-2025 02:00 PM,06-Oct-2025 02:00 PM,06-Oct-2025 02:30 PM,"[Construction of (GWC) Naba Ratanpur to Tokobari road Under SOPD-G for the year 2025-26, Majuli LAC under Majuli District Territorial Road division]","[Construction of (GWC) Naba Ratanpur to Tokobari road Under SOPD-G for the year 2025-26, Majuli LAC under Majuli District Territorial Road division]
																				[MDTRD/EE/SOPD-G/2025-26/01][2025_PWD_47149_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8SdFCBIqf3bynHKK7Ax2yg%3D%3D,Public Works Roads Department
434,22,06-Sep-2025 02:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:15 PM,"[Conservation, Restoration and Rejuvenation works of the Udmari Chora Beel of Dhubri District under Assam SWIFT Project]","[Conservation, Restoration and Rejuvenation works of the Udmari Chora Beel of Dhubri District under Assam SWIFT Project]
																				[ARIAS /ADB-SWIFT/CW10-1][2025_FEAP_47307_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StwqLKbuuhe2%2Fx33euxV58A%3D%3D,Department of Fisheries-Externally Aided Projects||ARIAS Society-Externally Aided Projects
435,22,06-Sep-2025 02:00 PM,06-Oct-2025 02:00 PM,06-Oct-2025 02:30 PM,"[Construction of (GWC) Nikinikhowa Vitor Path Under SOPD-G for the year 2025-26, Majuli LAC under Majuli District Territorial Road division.]","[Construction of (GWC) Nikinikhowa Vitor Path Under SOPD-G for the year 2025-26, Majuli LAC under Majuli District Territorial Road division.]
																				[MDTRD/EE/SOPD-G/2025-26/03][2025_PWD_47154_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAbhmii1E5U%2BPz6yW6WTARA%3D%3D,Public Works Roads Department
436,22,06-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-23],"[Construction of Community Hall under Ward No-23]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_20]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQEVMI37Pt%2BX3bf3i6AJ32w%3D%3D,Guwahati Municipal Corporation
437,22,06-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-60],"[Construction of Community Hall under Ward No-60]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_18]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sr1oGiWelysgcvH47j%2F6BgQ%3D%3D,Guwahati Municipal Corporation
438,22,06-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-44],"[Construction of Community Hall under Ward No-44]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_16]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBUtWZpr%2B4S5Rgcr67%2Bf7tg%3D%3D,Guwahati Municipal Corporation
439,22,06-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-43],"[Construction of Community Hall under Ward No-43]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SogtUPSFj%2B2JsBaYLp%2BzVgg%3D%3D,Guwahati Municipal Corporation
440,22,06-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-51],"[Construction of Community Hall under Ward No-51]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_17]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAPC9OrcOgDTu0mE4sn7ELg%3D%3D,Guwahati Municipal Corporation
281,15,12-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 02:00 PM,"[Construction of Pile foundation for MSW Processing Plant Shed, Tipping Floor Shed and Windrow Pad Shed at Daobhangi under Rupsi Dev in respect of Dhubri Municipal Board under 1st Inst of 15th FC Tied Grant for the year 2022-23 during the FY 2023-24]","[Construction of Pile foundation for MSW Processing Plant Shed, Tipping Floor Shed and Windrow Pad Shed at Daobhangi under Rupsi Dev in respect of Dhubri Municipal Board under 1st Inst of 15th FC Tied Grant for the year 2022-23 during the FY 2023-24]
																				[DMB/15th FC/1st   Inst. Tied/2023-24/501][2025_UDD_47493_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWLQfIpOKkhFP6zpmsQpUPA%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Dhubri Municipal Board
282,15,12-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 02:00 PM,[Construction of RCC G 4 Multi Storied Building at the place of Old Staff Quarter  Ward No 1 Dhubri under 15th FC UnTied basic Grant 1st Installment  for the 2022-23 during the year 2023-24],"[Construction of RCC G 4 Multi Storied Building at the place of Old Staff Quarter  Ward No 1 Dhubri under 15th FC UnTied basic Grant 1st Installment  for the 2022-23 during the year 2023-24]
																				[DM/15th FC(Untied fund)/2025-26/469 ][2025_UDD_47456_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNJDAzUibIf49q9bd8T9SYw%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Dhubri Municipal Board
283,15,12-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 02:00 PM,[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground PART I Ward No 01 Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022 23 during the year 2024 25],"[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground PART I Ward No 01 Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022 23 during the year 2024 25]
																				[NO- DMB/15th FC/2nd  Inst. Tied/2024-25/498           ][2025_UDD_47451_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCujJcQLQCMcigXU6hgWfbQ%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Dhubri Municipal Board
284,15,12-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 02:00 PM,"[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground (PART-II), Ward No. 01, Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022-23 during the year 2024-25]","[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground (PART-II), Ward No. 01, Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022-23 during the year 2024-25]
																				[DMB/15th FC/2nd  Inst. Tied/2024-25/499           ][2025_UDD_47453_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFVHmIGn0qvo%2FR1qtM329mA%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Dhubri Municipal Board
285,15,12-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 02:00 PM,"[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground (PART-III), Ward No. 01, Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022-23 during the year 2024-25]","[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground (PART-III), Ward No. 01, Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022-23 during the year 2024-25]
																				[DMB/15th FC/2nd  Inst. Tied/2024-25/ 500][2025_UDD_47454_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdJvb583B%2BzFtzqoTwZ3PRg%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Dhubri Municipal Board
286,15,12-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 02:00 PM,"[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground (PART-I), Ward No. 01, Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022-23 during the year 2024-25]","[Construction of Retaining Wall at  Garbage Transfer Station at Mela Ground (PART-I), Ward No. 01, Dhubri Town under 2nd Installment of 15th FC Tied Grant for the year 2022-23 during the year 2024-25]
																				[DMB/15th FC/2nd  Inst. Tied/2024-25/498      ][2025_UDD_47455_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpuCOi4L4beSQKC7EDeYO4A%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Dhubri Municipal Board
287,15,12-Sep-2025 02:00 PM,08-Oct-2025 02:00 PM,09-Oct-2025 10:30 AM,[Construction of Road from Barmati to Debajani village (Ph-II) under Border Development Activity in the Inter-State Border for 2024-25 under South Salmara Mankachar District. Package No. BDA_GSSRC_SSDTR_24],"[Construction of Road from Barmati to Debajani village (Ph-II) under Border Development Activity in the Inter-State Border for 2024-25 under South Salmara Mankachar District. Package No. BDA_GSSRC_SSDTR_24]
																				[SE(GSSC)/TB-01/NIT/2021/74 dated 11.09.2025][2025_PWD_47485_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlunfF4WpjCMbOtqL4STycQ%3D%3D,Public Works Roads Department
