Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
359,2025_SETC_597723_1,35,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT  NAGAPATTINAM DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6m2wYqmYUZ2S%2BrGNJWZUTA%3D%3D
360,2025_SETC_597926_1,35,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT SHENKOTTAIDEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrXD6Entv4E%2FzhXicpwjAXw%3D%3D
361,2025_SETC_597917_1,36,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT  DINDIGUL DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiMN20lS0DKNOpbfp2HQBYg%3D%3D
362,2025_SETC_597790_1,36,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT CWS TRICHY  DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si311p5R7ObgYlyGg3gak3g%3D%3D
363,2025_SETC_597920_1,36,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT  TUTCORIN DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPrtCXLRbzZEJViA7HkchKA%3D%3D
364,2025_EB_597601_1,36,[Establishment of New 33/11KV SS],26-Aug-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Villupuram - TANGEDCO,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si3kiuziqkNTBqsHONWP4rg%3D%3D
365,2025_EB_597576_1,36,[Establishment of New 33/11KV SS],26-Aug-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Villupuram - TANGEDCO,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdD0%2Bp4aXTgfQNiokXY5mbA%3D%3D
366,2025_EB_597755_1,36,[Establishment of New 33/11KV SS],26-Aug-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Villupuram - TANGEDCO,15-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqGYsATBOJh9%2B72ZJ%2BBYKDg%3D%3D
367,2025_EB_597143_1,36,[New 33/11 KV SS at V.Kumaramangalam],26-Aug-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Villupuram - TANGEDCO,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFz%2F14A8Aij39buKE1Mol7g%3D%3D
368,2025_EB_597667_1,36,[Establishment of New 33/11KV SS],26-Aug-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Villupuram - TANGEDCO,15-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLicfDLi9D0vtWaoVS58ikA%3D%3D
369,2025_EB_596296_1,36,[To call Request For Empanelment (RFE) for Empanelment of Exploration Agency for carrying out of Detailed Exploration work in Coal Block],26-Aug-2025 05:30 PM,TNEB Limited||TANGEDCO||CE-Mech-Coal - TANGEDCO,07-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2E5%2Bjc%2FIIEGalAMwdPFkmw%3D%3D
370,2025_TNCSF_597626_1,36,[Labour Contract for lime milk preparation work],26-Aug-2025 04:15 PM,Department of Sugar||MADURANTAKAM COOPERATIVE SUGAR MILLS LTD,06-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj2TeX8N1GXt1qWc8RBdZEA%3D%3D
371,2025_TNMIN_597283_1,37,[Sale of Tailing sand (below 0.09 mm size) (as is where is condition)],26-Aug-2025 10:00 AM,Tamil Nadu Minerals Limited||Head Office - TNMIN||Production - TNMIN,09-Oct-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sv6OuPw3it%2BmYl8PRw7fEBw%3D%3D
372,2025_PWD_597078_1,37,[Construction of 8 Classroom building in Government Higher Secondary School at Kannirajapuram in Ramanathapuram District],25-Aug-2025 01:45 PM,"PWD||PWD CE buildings||Chief Engineer - Madurai Region - Madurai||Buildings (C and M) Circle, Sivagangai||Buildings (C and M) Division, Sivagangai",06-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbgjY2yBIC8HWbihgtwiJ6w%3D%3D
373,2025_TNCSF_596686_1,37,[Labour Contractor for sugar stacking work],23-Aug-2025 02:00 PM,Department of Sugar||MADURANTAKAM COOPERATIVE SUGAR MILLS LTD,06-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se1g66Ud0%2BwOi6yk6fSHN%2FA%3D%3D
374,2025_TNERC_595827_1,37,[Appointment of Consultant to provide Consultancy Support in Framing Tamil Nadu Electricity Distribution Code],23-Aug-2025 01:40 PM,Tamil Nadu Electricity Regulatory Commission (TNERC),13-Oct-2025 12:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FTyfgB%2F%2BxZCy9ol6y41Brg%3D%3D
375,2025_SETC_596656_1,37,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  TRIVANDRUM   DEPOT.]",23-Aug-2025 12:05 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmRRrLm04M1U6liTi0rXWcw%3D%3D
376,2025_ELCO_596631_1,37,[IT solution ELCOT Angadi e-commerce Portal],23-Aug-2025 09:00 AM,ELCOT,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr210fnz5mPVSSwB3DiDWuw%3D%3D
377,2025_SETC_596567_1,37,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  THANJAVUR DEPOT.]",22-Aug-2025 06:35 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVL90QtmqMNLPbdditjWxwg%3D%3D
378,2025_SETC_596434_1,37,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT MARTHANDAM DEPOT.]",22-Aug-2025 04:35 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S55vDVCi2uaOUEyWjvOkL6g%3D%3D
379,2025_SETC_596397_1,37,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  KUMBAKONNAM DEPOT.]",22-Aug-2025 04:10 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StcfbPsPF4PtTYySinXPmSA%3D%3D
380,2025_SETC_596205_1,37,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  DINDIGUL  DEPOT.]",22-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVN2WO0q8CmM%2FyCeaIXpJng%3D%3D
381,2025_SETC_596335_1,38,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  KANYAKUMARI DEPOT.]",22-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S50uHFBa%2Fstja7PqR0W1LTQ%3D%3D
382,2025_SETC_596381_1,38,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  KARAIKUDI  DEPOT.]",22-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1fMshwuvZNtkQdb2lanOiw%3D%3D
383,2025_SETC_596274_1,38,"[WASHING WORK OF HEAD REST COVER, BERTH COVER , BLANKET OF SETC BUSES AT  HOSUR DEPOT.]",22-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwX563pRgXLkHN5XvogNwww%3D%3D
384,2025_HWAY_595935_1,38,[MDU 059 / Madurai Division /CRIDP Works 2025 26],22-Aug-2025 02:00 PM,Highways||Construction and Maintenance Wing||Madurai Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUADDOZDdgmjKBVLw3BBzpQ%3D%3D
385,2025_EB_595585_1,38,"[Three phase four wire                   240V, -/5A LTCT Operated Smart  Energy  Meters of Class  0.5s Accuracy cat D3]",21-Aug-2025 05:05 PM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,08-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjSjMWzQN%2Bebz%2BFAyHYf5yw%3D%3D
386,2024_TNMSC_503082_2,38,[ONLINE TENDER FOR FIXING RATE CONTRACT FOR SUPPLY AND INSTALLATION OF LAPAROSCOPIC SURGERY SET TO VARIOUS GOVT. INSTITUTIONS],21-Aug-2025 04:00 PM,Tamilnadu Medical Services Corporation||Equipment,14-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGnbsJTtbHfhRInqw%2FXGYUA%3D%3D
387,2025_SETC_595674_1,38,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC THANJAVUR DEPOT.],21-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMU39fpS47BaPijFbi9lLFQ%3D%3D
388,2025_SETC_595834_1,38,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC TIRUVANDRUM DEPOT.],21-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCicfs0gYHoXlOfirhO5Y%2Fg%3D%3D
389,2025_TNMSC_595313_1,38,[Speciality Drugs],21-Aug-2025 04:00 PM,Tamilnadu Medical Services Corporation||Drug,09-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoSvYAlQJ%2BsMls4JS2BNZzA%3D%3D
390,2025_TNMSC_554901_2,38,[ONLINE TENDER FOR FIXING RATE CONTRACT FOR SUPPLY AND INSTALLATION OF DOUBLE PUNCTURE LAPAROSCOPE AND INSTRUMENT TO VARIOUS GOVT. INSTITUTIONS ],21-Aug-2025 04:00 PM,Tamilnadu Medical Services Corporation||Equipment,14-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmxdVH%2Fg7WE92muiFJbODdw%3D%3D
391,2025_HRCE_595356_1,39,"[ Repair and Renovation of Arulmigu Kulasekaramudaiyar Thirukovil, Kallidaikuruchi, Ambasamudram taluk, Tirunelveli district.]",21-Aug-2025 11:00 AM,Hindu Religious and Charitable Endowments||Joint Commissioner office - Tirunelveli||Arulmigu Kulesagaramudaiyar Temple-Kallidaikurichi,09-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJEiK1occKKrKWocPyMT9pA%3D%3D
392,2025_TNMIN_595353_1,39,[PURCHASE OF IMPORTED GROOVED AND STRETCHED SAW STEEL BLADES],21-Aug-2025 10:00 AM,Tamil Nadu Minerals Limited||Head Office - TNMIN||Production - TNMIN,06-Oct-2025 05:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwcGpAHydTwPHJBJLQ208Ug%3D%3D
393,2025_SETC_595450_1,39,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC PUDUCHERRY DEPOT.],20-Aug-2025 06:30 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYqL2gmkqoBFrAsG2dUVP8g%3D%3D
394,2025_SETC_595337_1,39,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC MARTHANDAM DEPOT.],20-Aug-2025 05:00 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzoO149D9mu0AN%2B5j4TjHfg%3D%3D
395,2025_SETC_595323_1,39,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC KUMBAKONNAM  DEPOT.],20-Aug-2025 04:25 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5Z4NCuUTO2iyfXJ1XYImQg%3D%3D
396,2025_SETC_595299_1,39,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC KARAIKUDI  DEPOT.],20-Aug-2025 04:15 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SajCT5Juc8C440eAFihEF%2FA%3D%3D
397,2025_SETC_595105_1,39,[TENDER WORK FOR  BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC COIMBATORE DEPOT.],20-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BrfuY%2BAUYjzS2U5oXMCjOQ%3D%3D
398,2025_SETC_595285_1,39,[TENDER FOR THE WORK OF BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC KANYAKUMARI DEPOT.],20-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Bv3BaJsPUwyf%2Ba75tdK%2BEw%3D%3D
399,2025_SETC_595245_1,39,[TENDER WORK FOR  BUS WASHING INSIDE AND OUT SIDE OF VARIOUS TYPES OF BUSES IN SETC DINDIGUL DEPOT.],20-Aug-2025 04:00 PM,State Express Transport Corporation Tamilnadu Limited,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdYFfe%2FwSvk77st5uFjTSKw%3D%3D
400,2025_HRCE_594769_1,39,"[Repair and Renovation works in Arulmigu Karpaga Vinayagar Thirukovil, Veeravanallur, Thovalai Taluk and Kanniyakumari District.]",20-Aug-2025 03:00 PM,Hindu Religious and Charitable Endowments||Joint Commissioner office - Tirunelveli||Arulmigu Karpaga Vinayagar Temple - Veeravanallur,10-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6tCGLaE225evG6gRS83g6w%3D%3D
401,2025_TWAD_593252_1,40,[Replacement of existing of 1100mm PSC pipes with MS pipe Replacement of PSC pipes with various size of DI pipes under Retrofitting of Attur Narasingapuram CWSS in Salem district Under Revamping for the year 2025-26 2nd call ],19-Aug-2025 09:00 AM,TWAD||CE-WR/Coimbatore,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3%2BPDO%2FgxpVjoGsZRUOwTIw%3D%3D
402,2025_MAWS_594404_1,40,"[Construction of 5 LL Capacity (16m Height )Over Head Tank at Pasumai Nagar (Survey Ward AW Block 6,Ts no6)  in  Ward No65 in Tiruchirappalli City Municipal Corporation]",18-Aug-2025 06:40 PM,MAWS||Tiruchirappalli City Municipal Corporation,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShM%2Fh3GM1yHUf6kM%2B8ZWoDg%3D%3D
403,2025_MAWS_594381_1,40,[Construction of 5 LL Capacity (16m Height) Over Head Tank at Pari Nagar (Survey Ward AU Block 10 Ts no159)  in  Ward No64 in Tiruchirappalli City Municipal Corporation],18-Aug-2025 06:20 PM,MAWS||Tiruchirappalli City Municipal Corporation,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW0ZW29kYJLNzYrzui2L2UA%3D%3D
404,2025_TWAD_593297_1,40,[Replacement of Pipes Pumpsets Cables Valves and Accessories in CWSS to Muthur Kangayam 3 municipalities 6 TP and 1790 RH in 66 VP in Erode Tiruppur and Karur District Under Revamping for the year 2025-26 2nd call],15-Aug-2025 09:00 AM,TWAD||CE-WR/Coimbatore,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQKX50mxTNEnqOG5EYXuqLg%3D%3D
405,2025_EB_592920_1,40,[M 182 PROCUREMENT OF 33 KV METERING SET OF VARIOUS RATIOS],14-Aug-2025 04:20 PM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,23-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBXoC3ED2ZSnCTgsk7GMspQ%3D%3D
406,2025_EB_592882_1,40,[M181 PROCUREMENT OF 22KV METERING SET OF VARIOUS RATIOS],14-Aug-2025 04:10 PM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,22-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SC7qgJbxm%2BXhPx5CySb3NKg%3D%3D
407,2025_MAWS_593022_1,40,[Improvements of Water Supply Distribution System (Balance Work) to  Madhuranthagam Municipality],14-Aug-2025 04:00 PM,MAWS||Madhuranthagam Municipality,06-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa1pi0%2FWGFQxaaqquSVC1Sg%3D%3D
408,2025_EB_592807_1,40,[M 180 PROCUREMENT OF 11 KV METERING SET OF VARIOUS RATIOS],14-Aug-2025 04:00 PM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,21-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmrsLYI%2FhewcSWEMDU2mn%2BQ%3D%3D
409,2025_MAWS_592650_1,40,"[CONSTRUCTION OF NEW BUS TERMINAL PROJECT AT T.S.NO.8,WARD.C,BLOCK.38,AT ARANTHANGI TOWN, PUTHUKKOTTAI DISTRICT, THANJAVUR REGION ]",13-Aug-2025 06:30 PM,MAWS||Aranthangi Municipality,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCXiqWpYLkvY%2F60V695AyYA%3D%3D
410,2025_HRCE_591761_1,40,"[Supplying and Re-Fixing Cut Stone Members at Arulmigu Meenakshi Sundhareswarar Thirukoil, Rajathani Village, Aundipatti Taluk, Theni District]",12-Aug-2025 12:00 PM,Hindu Religious and Charitable Endowments||Joint Commissioner office - Dindukal||Meenakshi Sundareswara Thirukovil - Rajathani,07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FJXyKYywwESd8KwHkViPHw%3D%3D
411,2025_EB_590654_1,41,[M-179/2025-26],11-Aug-2025 03:00 PM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,06-Oct-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smg30Al86Jj3zf0a2EuS7ww%3D%3D
412,2025_HRCE_591444_1,41,[Construction of Stone Masonry Mahamandapam],11-Aug-2025 01:00 PM,Hindu Religious and Charitable Endowments||Joint Commissioner office - Tirupur||Arulmigu MariyammanVinayagar Temple-Pitchampalayam||Arulmigu Sellandiamman Mariamman - 3.Chettipalayam,14-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZVWM0WcUV8brlpHEpcUSkQ%3D%3D
413,2025_HWAY_589236_1,41,[MDU 001 / Theni Division /CRIDP Works 2025 26],08-Aug-2025 06:00 PM,Highways||Construction and Maintenance Wing||Madurai Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FRb6SCJiEEcqtkEVaBd%2B3g%3D%3D
414,2025_RDTN_590681_1,41,"[Construction of New Health Building at Periyagaram Panchayat in Polur Block, Tiruvannamalai District]",08-Aug-2025 04:00 PM,"Rural Development and Panchayat Raj Department||Tiruvannamalai,RD,TN||POLUR - VP, TIRUVANNAMALAI,RD,TN",30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJIalpm0Z3Ps4%2BhkKgvSqqg%3D%3D
415,2025_EB_590515_1,41,[M-177/2025-26],08-Aug-2025 01:30 PM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,08-Oct-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FaQ7VaZyLeQ7ndVOnv82Ig%3D%3D
416,2025_SDAT_590525_1,41,[Supply and Installation of 8 lane Synthetic Athletic Track in Cuddalore District Sports Complex. ],08-Aug-2025 12:50 PM,Sports Development Authority Of TamilNadu,09-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiAYdd%2BinOc41dme0kRK8IA%3D%3D
417,2025_SDAT_590501_1,41,[Supply and Installation of 8 lane Synthetic Athletic Track at Multipurpose Sports Complex in Salem District ],08-Aug-2025 12:30 PM,Sports Development Authority Of TamilNadu,09-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSgJXHPpYnaZtbio4M6cHyA%3D%3D
418,2025_TNPL_590276_1,41,[Overhauling of Gear box at ETP in Energy Mechanical at TNPL Unit - 1.],07-Aug-2025 06:40 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAj6rWq21C7LV8lPFycJqIg%3D%3D
419,2025_MAWS_589946_1,41,[Construction of 1 MLD STP in Pugalur Municipality ],07-Aug-2025 05:00 PM,MAWS||Pugalur Municipality,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc5pRBGZAcDt%2Bfn8RDI1dzA%3D%3D
420,2025_SDAT_590188_1,41,"[Supply and Installation of 8 lane Synthetic Athletic Track in District Sports Complex, Ramanadhapuram.]",07-Aug-2025 03:45 PM,Sports Development Authority Of TamilNadu,09-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnI4LPkPaU62eHgFXnHPaDw%3D%3D
