Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
245,2025_NTPC_99383_1,24,[Rotork pneumatic actuators spares for Mouda],16-Aug-2025 10:40 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,09-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snj%2BUJ3de9MTkXDK5S411iw%3D%3D
246,2025_NTPC_99329_1,24,[Procurement of Emerson make GWR Level transmitter Spares for Darlipali],13-Aug-2025 12:35 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmrOWSyZbOcK7XPi2gPsmew%3D%3D
247,2025_NTPC_99326_1,24,"[PROPOSAL FOR THE SERVICNG , SUPPLY OF SPARES AND MAJOR BREAKDOWN IN FIRE]",13-Aug-2025 12:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCUGik3FGxqr1Hqvgb8VnyA%3D%3D
248,2025_NTPC_98678_2,24,[Spares for TKE make lifts for the Township of NTPC Sipat],13-Aug-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,08-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr5yurD99riqxzNdM4oytHA%3D%3D
249,2025_NTPC_99300_1,24,[PROCUREMENT OF XRF ANALYSER THROUGH PAC FOR URGENT REQUIREMENT AT NTPC SINGRAULI],12-Aug-2025 05:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,15-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvZWQ4VI%2Fy13aHl0HsiieRA%3D%3D
250,2025_NTPC_99278_1,24,[Contract for TRF service engineer visit at NTPC Mouda],12-Aug-2025 12:15 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDDuQGCIAg%2FarueWEBb4kkQ%3D%3D
251,2025_NTPC_99234_1,25,[PROCUREMENT OF JACKING OIL PUMP FOR SIEMENS V94.2 GAS TURBINE AT NTPC],11-Aug-2025 11:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnF1%2F%2FRA4FpjHlUonUNd3WA%3D%3D
252,2025_NTPC_99231_1,25,[Biennial Maintenance Contract for Mahindra make DG Set],11-Aug-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVD8tOptWiTIdyb66caf8lg%3D%3D
253,2025_NTPC_99197_1,25,[Contract for LPT Rotor 2L and 2R stage TE and GE 5th stage Repairincluding To and Fro transportation Unit 2 Stage 1 NTPC Simhadri],08-Aug-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,09-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEU1vN%2F32ljliicmVw1O7DQ%3D%3D
254,2025_NTPC_99200_1,25,[BMC for Weigh Bridge for Store 80MT for NTPC BARH],08-Aug-2025 04:15 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOCKOVKb1gm70tSASnHQSXw%3D%3D
255,2025_NTPC_99184_1,25,[BIENNEAL MAINTENANCE CONTRACT OF ORBIS MAKE BOILER LIFTS AT STAGE-1 FOR],07-Aug-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJyKxwemjYTMdJLGTyTQngw%3D%3D
256,2025_NTPC_99168_1,25,[Procurement of Max panel ABB spares for NTPC Bongaigaon.],07-Aug-2025 01:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD2hUIJUA70MsUhgrEAnSiQ%3D%3D
257,2025_NTPC_99147_1,25,[Procurement of UPS spares for Vertiv Make UPS installed in Main Plant of],07-Aug-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SobxSg0rBjqRH99SjU2DlCA%3D%3D
258,2025_NTPC_99135_1,25,[Biennial Maintenance Contract for Fire Fighting Communication system],07-Aug-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCD1Kk%2BZ8w%2BQ6h%2Fw4785cEA%3D%3D
259,2025_NTPC_99099_1,25,"[Annual maintenance contract for civil works in Stage 1 ash dyke lagoonsat MTPS, Kanti]",06-Aug-2025 01:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,08-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Scm7Ch%2BJy51%2Fbpv62ofwABw%3D%3D
260,2025_NTPC_99093_1,25,[MAXFLOW spares for Decanted Pump of Coal Slurry Settling Pit for CHP],06-Aug-2025 09:10 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,15-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SixEi6bD9ChesWbgeMK9pkQ%3D%3D
261,2025_NTPC_99087_1,26,[Procurement of anemometer for Stacker-Reclaimer for LARA CHP CnI],06-Aug-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVtyakVshmo9X5qe0ax5AGQ%3D%3D
262,2025_NTPC_99090_1,26,[Procurement of GENERATOR COLD GAS TCV ACTUATOR-AUMA ACTUATOR SAR],06-Aug-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SApvwrm3laPywTqTMkKJfpA%3D%3D
263,2025_NTPC_96828_2,26,[Procurement of spare Radiation Survey Meter for Neutron Gamma Detection],05-Aug-2025 12:50 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,08-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXU8AMe4t79X6VHpTYJZ4lg%3D%3D
264,2025_NTPC_99063_1,26,[Replacement of roof/cladding sheet of various locations at NTPC Simhadri],05-Aug-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,30-Sep-2025 01:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SC8YQE8w8QY4%2BUsW6pupeng%3D%3D
265,2025_NTPC_99039_1,26,[Procurement of Spares for Blowers for NTPC Solapur],04-Aug-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sbvb3RaD6QUrHxPQI79qFpw%3D%3D
266,2025_NTPC_99013_1,26,"[Supply, Installation, Testing and commissioning of Audio Video system for HOP Conference Hall in TVHPP]",01-Aug-2025 06:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,07-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZee9B%2FhqR3G6p0CL46Rc0Q%3D%3D
267,2025_NTPC_98907_1,26,[Rate Contract for Kirloskar Chiller make chiller spares for NTPC Group],28-Jul-2025 06:55 PM,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnnlOlvwRAYyxeQLJJkSZQQ%3D%3D
268,2025_BRBCL_98887_1,26,[Construction of Additional Field Hostel in BRBCL Township at the risk],28-Jul-2025 11:00 AM,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgLBfXmwACZe1b0mg7G5L6g%3D%3D
269,2025_NTPC_98874_1,26,"[Procurment of ID , FD , PA AND APH LOPs MECHANICAL SEAL AT NTPC]",26-Jul-2025 11:20 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,08-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BnuymyFHsYUrfSxqWNmUxA%3D%3D
270,2025_NTPC_98866_1,26,[Balance of Plant (BOP) Package For CCU at NTPC Pudimadaka],25-Jul-2025 06:50 PM,NTPC Limited||Corporate Centre||Corporate Contracts,02-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Suvxa0ikAyipnwGjMGN%2Fhww%3D%3D
271,2025_NTPC_98838_1,27,[complete pump and spares of Grundfos make CLO2 Dosing pumps for TSTPP],24-Jul-2025 12:40 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,09-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Su4kq2vVTiGESoPxyq1jbLw%3D%3D
272,2025_NTPC_98800_1,27,[COMPREHENSIVE BIENNIAL MAINTENANCE CONTRACT FOR 1 NO OF RICE LAKEWEIGHBRIDGE AT NTPC KORBA.],22-Jul-2025 05:45 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 05:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXjrCSmgzI21eADXhxyLJeQ%3D%3D
273,2025_NTPC_98705_1,27,[Procurement of Spares for Ms ECE make Elevators at NTPC CHP Telangan],17-Jul-2025 04:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0tnWBhsTRMZD4hi0WHg%2B3w%3D%3D
274,2025_NTPC_98694_1,27,[Procurement of Seal Oil Vacuum Pump Make LEYBOLD Model SOGEVAC SV 10B],17-Jul-2025 01:45 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvdGBpePSSuHb4zj9YmSnBQ%3D%3D
275,2025_NTPC_98669_1,27,[512 MBPS Internet Lease Line FROM POWERTEL for 03 years],17-Jul-2025 11:15 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR21xg2rshZ6P77SkOD%2Fmpg%3D%3D
276,2025_NTPC_98461_1,27,[Balance of Plant Package for 1X25TPD and 2x325 TPD CO2 Capture Units at NTPC Simhadri],14-Jul-2025 06:55 PM,NTPC Limited||Corporate Centre||Corporate Contracts,22-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVOMEKpGlfhSt0iGgY0aJGQ%3D%3D
277,2025_NTPC_98562_1,27,[Rate Contract for L and T make HT Switchgear Spares],14-Jul-2025 01:30 PM,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjgmUvcAm56q7aakCu7W3ow%3D%3D
278,2025_NTPC_98428_1,27,[Procurement of ABB make scoop actuator with electronic unit for STG 1],09-Jul-2025 04:25 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCneN1a3PyO113joX6AusHg%3D%3D
279,2025_NTPC_98342_1,27,[Procurement of MDBFP motor stator for Stage-1 at NTPC Rihand.],07-Jul-2025 10:45 AM,NTPC Limited||Corporate Centre||USSC||CPG-2,01-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkVBGX9ozkEYqWUM%2B%2FoFllQ%3D%3D
280,2025_NTPC_98336_1,27,[Service contract for Overhauling of GE make 220 KV Breakers at NTPCUnchahar],05-Jul-2025 04:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwkhS70fOhzZcPA9iipotTQ%3D%3D
281,2025_NTPC_98141_1,28,[Procurement of solenoid valve for Diverter Damper for NTPC Kawas.],27-Jun-2025 04:10 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzDOKGjoS%2FhdhDN4Sw%2Bt8lg%3D%3D
282,2025_NTPC_98009_1,28,[Implementing an Asset Information Management System to manage history of major plant assets throughout their lifecycle from acquisition to disposal including maintenance and Renovation and Modernization],20-Jun-2025 03:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaedaeiEEE7Jb5r%2B1aEhMqg%3D%3D
283,2025_NTPC_97898_1,28,[PROCUREMENT OF HANSFORD MAKE MAGNETIC MOUNT FOR VIBRATION SENSOR AT],17-Jun-2025 06:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4EYFWiEv7Sojvl86gdf7AA%3D%3D
284,2025_NTPC_97616_1,28,[PROCUREMENT OF ANTI-SCALANT FOR RO PLANT OF NTPC LARA],06-Jun-2025 06:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2B1PwJco6YcBWrnGbVisEFg%3D%3D
285,2025_NTPC_97534_1,28,[Consultancy for structural health assessment of Cooling Tower of Unit7],05-Jun-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Fi7OdqbTGJHn42FE6GT48w%3D%3D
286,2025_NTPC_97532_1,28,[Supply and Installation of CCTV Cameras and related infrastructure for],05-Jun-2025 11:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-1,01-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW1nodfs9vGNDDvTGv20WeQ%3D%3D
287,2025_NTPC_97487_1,28,[Procurement and retrofitting of Numerical Relays at NTPC Unchahar ST2 ST3 for HT switchgear feeders],03-Jun-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,04-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSDg%2FI25uYm5cm1q2F%2BxkXQ%3D%3D
288,2025_NTPC_97020_1,28,[PROCUREMENT OF POWER BUILD GEAR BOX SPARES FOR FGD OF NTPC SOLAPUR.],14-May-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd%2FiSv%2FSOQNl3%2Fq%2FHFaqY5A%3D%3D
289,2025_NTPC_96663_1,28,"[Supply, Installation and Commissioning of 17 TR Package AC at NTPC Unchahar.]",01-May-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,04-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVEXZ7l6w1QP0zQEz2oKCHw%3D%3D
290,2025_NTPC_96498_1,28,[REPLACEMENT OF GENERATOR PT CUBICLE PANELS OF STAGE-I and II OF NTPC],25-Apr-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,10-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0eIZukvS86VB8ZRgjVy7wg%3D%3D
291,2025_NTPC_96425_1,29,"[SUPPLY, ERECTION AND COMMISSIONING OF COMPLETE SET OF HYDRASTEP FOR ST-2 UNITS NTPC SINGRAULI]",22-Apr-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,01-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJmnylgRX2M9sdnnXPJG%2BtA%3D%3D
292,2025_NTPC_96127_1,29,[Procurement of Complete actuator and repair kit of VACUUM PUMP Stage 2],10-Apr-2025 12:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Syf%2FnuOhgvJrwrdTYrNZCJQ%3D%3D
293,2025_NTPC_96036_1,29,[MAINTENANCE OF LIFTS OF THYSSENKRUPP MAKE IN ADMIN BULIDING OF NTPCSIMHADRI],08-Apr-2025 10:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2w9d%2BSHb40kN0U4Vrm%2FP1w%3D%3D
294,2025_NTPC_93939_1,29,[SWITCHYARD PKG TELANGANA],18-Jan-2025 01:20 PM,NTPC Limited||Corporate Centre||Corporate Contracts,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sm9WcaCQS%2F%2FolA3no6zxLGQ%3D%3D
295,2025_NVVN_93734_1,29,[ANDAMAN NICOBAR GAS POWER PROJECT CIVIL WORKS PACKAGE],11-Jan-2025 12:15 PM,NTPC Vidyut Vyapar Nigam Limited,22-Oct-2025 05:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScFHq7yScpRNCqxyTKAZFsw%3D%3D
296,2024_NVVN_93032_1,29,[ANDAMAN and NICOBAR GAS ENGINE POWER PROJECT],27-Dec-2024 11:00 AM,NTPC Vidyut Vyapar Nigam Limited,22-Oct-2025 05:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEn%2F0deN56YisSeN08wFWeA%3D%3D
297,2024_NTPC_92636_1,29,[Power Transformers Package for Telangana STPP-II (3 X 800MW)],05-Dec-2024 06:00 PM,NTPC Limited||Corporate Centre||Corporate Contracts,14-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StAt0X9i3OoKQTen3SdZv%2FQ%3D%3D
