Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
60,2025_WR_149818_1,[Estimate for Brick Lining of Water course for outlet 28330R of Amritsar Disty.],15-Sep-2025 09:00 AM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,01-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUybBpvkYoeYJpf%2BJC6iN5w%3D%3D
61,2025_WR_148953_11,[Estimate for Reconstruction of Water Course of Oultet RD 21830/TL of Mehrajwal Distributary   Estimate for Reconstruction of Water Course of Oultet RD 21830/TL of Mehrajwal Distributary   ],04-Sep-2025 11:00 AM,Department of Water Resources||Department of Water Resources||Canal - Sri Muktsar Sahib Canal and GW Div At GDB,01-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUf9QrOtNOEyVgxfHxasqmA%3D%3D
62,2025_WR_148238_1,[Estimate for Laying underground pipeline for watercourse at RD 71990/R of Khanpur Distributary.(except supply of pipe)],25-Aug-2025 05:50 PM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Ropar,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOwn7yqRSh7eH2eZ3Lcsvhw%3D%3D
63,2025_WR_150920_1,"[Hiring of One Vehicle (AC) Diesel (Belero) on regular basis for Lehal PWRMDC Division, Patala.]",26-Sep-2025 03:45 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE Lehal PWRMDC Division - Patiala,13-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8nyqujy9vK3bTqKy8HV%2Fkw%3D%3D
64,2025_WR_141256_1,[Estimate for restoration of water course at RD 161280L of phillaur disty by brick lining],27-May-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Bist Doab Canal Div - Jalandhar,01-Oct-2025 09:30 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si9p%2BgXU5HLdqjRhhfcKHAA%3D%3D
65,2025_DOA_150796_1,[Modernization of Various Rural Link Road in MC Patiala in  in Project  Special Assistance to states for Capital Investment 202526 Distt  Patiala With 5 year Maintenance Work Code PTA25145 Group 4],25-Sep-2025 05:15 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Patiala,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sv%2FpXi7GNINizLQwxOOji%2FQ%3D%3D
66,2025_WR_148031_4,[Estimate for Construction/Renovation of the water courses of outlet at RD 29148/R of 1-L Minor of Zira Disty (Open watercourse)],21-Aug-2025 02:00 PM,Department of Water Resources||Department of Water Resources||Canal - Ludhiana Canal and GW Div - LDH,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7ffALgnoMWBCUMXtyrECUA%3D%3D
67,2025_WSS_142715_1,[Providing Improved access to water through Household Connection in various existing Water Supply Schemes Block Majitha Distt. Amritsar. UNDER JJM-NWQSM- NABARD XXVI Section 13-2 Part of Surface Water Project Gaunsal Afgana -Kandowali.],18-Jun-2025 02:00 PM,"Water Supply and sanitation||Department of Water Supply and Sanitation||Division No. 1, Amritsar",30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyRracqBh5rvfbfpAasj2nw%3D%3D
68,2025_WR_143868_1,[Supply of Skilled and Semi Skilled Labour for Brick Lining of watercourse at RD 6000L of Garcha Disty in convergence with MGNREGA.],03-Jul-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Bist Doab Canal Div - Jalandhar,03-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAL0ZSssS4pNKfLyW%2FXhVRg%3D%3D
69,2025_WR_139807_5,[Estimate for construction of bed bar at RD 90200 D/S of Second Patiala Feeder to feed Bhagwanpura disty at low suplly],24-Sep-2025 01:30 PM,Department of Water Resources||Department of Water Resources||Canal - Lehal Canal Div - Patiala,03-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDQcF9UhC7mGytnPaofic4A%3D%3D
70,2025_WR_138216_8,[Estimate for Re-Lining  Lining of W C by Laying Underground Pipeline Brick Masonary of OL RD 15006 L of Jeond Sub Mr of Handiaya Mr  of Barnala Disty Village Tajoke Distt.Barnala  Laying and Jointing of RCC UGPL system and other allied works in const],05-Apr-2025 01:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 6 - Rampura Phul,16-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNguQD%2FdgDRAYHzWDfb6s%2BQ%3D%3D
71,2025_DLG_150864_16,"[Rough cost estimate for P/F Manhole, Cover, Pipe in Ward no. 9 to 19 at M C Patti]",26-Sep-2025 03:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Municipal Council - Patti,16-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFO5AfsQtRws6v8YOr%2FgT2w%3D%3D
72,2025_DHUD_149957_1,[Repair of Boundary Wall near Wakf Board Darghah and Repair of Periphery Boundary Wall near Sangrur By Pass in Urban Estate Phase 1 Patiala],16-Sep-2025 10:00 AM,Department of Housing and Urban Development||PDA||Divisional Engineer - C-I,30-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYjh5JoDmw%2FBZGml67Yjyqg%3D%3D
73,2025_DRDP_147073_3,[Development of Playground in various villages of Block Shahkot Cluster S-2 Distt. Jalandhar.],19-Sep-2025 11:00 AM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar,03-Oct-2025 03:30 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SleyJlchewVRZWh2PvtPe3Q%3D%3D
74,2025_DLG_150627_2,[Mechanical sweeping at Np khemkaran],24-Sep-2025 04:40 PM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Nagar Panchayat - Khemkaran,15-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsPZoBvv%2F4ucLU%2BKz0jp5Bw%3D%3D
75,2025_CEPW_149538_1,[Modernization of Various Rural Link Roads In M.C.Maloud (Group No.2) under the Scheme Special Assistance to States  for Capital Investment 2025-26 with 5 year Maintenance (1 Year DLP and 4 Year Maintenance) ],12-Sep-2025 09:00 AM,CE-PWD(B and R)||Construction Circle-Ludhiana||Construction Division No.2-Ludhiana,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRLzZBy0eg8%2BBf9hIvSGlEQ%3D%3D
76,2025_POWER_150730_1,"[Procurement of various types of RTDs (Resistance Temperature Detector) used for temperature measurement for stage2  and 3 of GGSSTP, Rupnagar.]",25-Sep-2025 05:00 PM,"Department of Power||Punjab State Power Corporation Limited||GGSSTP, Roopnagar||P-2",09-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKdzxr257JSybY6mgdFNa5w%3D%3D
77,2025_DRDP_150139_1,"[Development of playground in various village Block  GARSHANKAR, Distt. Hoshiarpur (Cluster-B, village No.6)]",17-Sep-2025 03:30 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Hoshiarpur,09-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWqAmy4yqC76gCwllwehj1g%3D%3D
78,2025_DLG_150733_5,[Providing Laying Interlock Tile Bhola Singh to Dara Singh house Nirmal Kutia ward no. 5 MC Dhanaula],25-Sep-2025 02:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Barnala||Municipal Council - Dhanaula,10-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9G78oZNFMqtu8V4wlAryEQ%3D%3D
79,2025_DLG_151060_5,[Providing and Fixing HT/LT lines in Trust Development scheme Baba Jiwan Singh Nagar at Faridkot],29-Sep-2025 04:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Faridkot||Improvement Trust - Faridkot,16-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sso5WAff%2Foosm2D1Xu8FNdQ%3D%3D
80,2025_DLG_149551_4,[Beautification of Partap Road],11-Sep-2025 05:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Moga,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLchxz8YlAXVFxBOXpRKG8Q%3D%3D
81,2025_DTE_150099_1,[Tools and Equipment of Fitter Trade ],17-Sep-2025 04:00 PM,Deptt of Technical Education and Industrial training||Industrial Training Punjab,08-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScS%2FPcslDqhIU6TOW35D8aw%3D%3D
82,2025_DLG_150944_6,[Development of Park at Focal Point Dabwali Road (Under SIDBI)],26-Sep-2025 06:30 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Bathinda,13-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScsxiXxc%2BuHboz32aPcF5RQ%3D%3D
83,2025_DRDP_148721_25,"[Construction of 3 No. of Playgrounds in Cluster-B of Block Makhu, District Ferozepur]",23-Sep-2025 06:00 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Ferozepur,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWQI8qrVysopdm1JIAO%2F0sw%3D%3D
84,2025_DRDP_150152_1,"[Development of playground in various village Block Banga, Distt. SBS Nagar (Cluster-C, village No.5)]",17-Sep-2025 04:30 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Hoshiarpur,09-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj02ybUr9y0vGpErPx%2Fw9BQ%3D%3D
85,2025_DLG_150018_13,[Supply of Shalmax with ready mix material in different wards of city Tapa],16-Sep-2025 06:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Barnala||Municipal Council - Bhadaur,13-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRyOPxbtPbNEixbJ2nOO%2Buw%3D%3D
86,2025_DLG_148503_10,[G.No.10Supply Of Shalmax READY Mix Pothole Road Repair Bituminous Material	2400000],29-Aug-2025 09:00 AM,Department of Local Government||Director - Local Government||Regional Deputy Director - Ludhiana||Municipal Council - Jagraon,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SU60q5yxmtPilWa%2FgFfYNqg%3D%3D
87,2025_DLG_150173_4,[Const. of street from  ekta vihar and Swami enclave ward no 5 MC Zirakpur],18-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - SAS Nagar||Municipal Council - Zirakpur,01-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Swr5wcti89cPRNnBmdkC%2FeQ%3D%3D
88,2025_WR_149909_5,[Relining of Ferozepur Feeder from RD 43500 to 44500 ],16-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Harike Canal Div - Harike,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbHbeSe2EJd1WaNCSkEE8kw%3D%3D
89,2025_DRDP_147063_3,[Development of Playground in various villages of Block Nakodar Cluster N-1 Distt. Jalandhar.],19-Sep-2025 10:45 AM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar,03-Oct-2025 03:30 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJzZCpZNUgkiiK%2FHoWpgayw%3D%3D
90,2025_DOS_147235_1,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 at Distt. Sri Muktsar Sahib],12-Aug-2025 09:00 AM,Department of Sports||Punjab State Sports Council||District Sports Office - Sri Muktsar Sahib,08-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEGo9wEVlL9NMPzcHO7VT7g%3D%3D
91,2025_WR_141388_16,[Relining/Lining of water course of Outlet RD 62470/L of Muktsar Disty. Village Balamgarh Bhagsar District Sri Muktsar Sahib],29-May-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Rajasthan Canal Div - Ferozepur,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7DjiiCRxHrcg447ZOnbHbQ%3D%3D
92,2025_WR_149259_1,"[Estimate for Construction of watercourse in brick    masonry of RD 7630-R,15100-L and 17400-TR of Bhudhabhar  Disty]",08-Sep-2025 06:00 PM,Department of Water Resources||Department of Water Resources||Canal - Shah Nahar Div - Talwara,30-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPt6NRUu%2B7sJUHHV3TG%2BW1g%3D%3D
93,2025_WR_149964_2,[Relining of Ferozepur Feeder from RD 16000 to 17000],16-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Rajasthan Canal Div - Ferozepur,08-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBBvYAuQ2u%2B2qb1lvrPPMMQ%3D%3D
94,2025_DAH_150789_3,"[Electrical work in Office Complex at DLF, Guru Angad Dev Veterinary and Animal Sciences University, Ludhiana.]",25-Sep-2025 04:00 PM,Department of Animal Husbandry||Guru Angad Dev Veterinary and Animal Sciences University - Ludhiana||Executive Engineer (Civil),15-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScwUHjkcUKl24j2f%2FnzpxVg%3D%3D
95,2025_DLG_149302_29,[CONST. OF STREET AND DRAIN IN BANYA MOHALA WARD NO 13],10-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - SAS Nagar||Municipal Council - Lalru,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScubaEz%2BvD9uoAo5tYL1m2Q%3D%3D
96,2025_WR_137260_1,"[Abohar Branch RD 332000,Village.Samalsar, Distt. Moga]",24-Mar-2025 03:00 PM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Faridkot,01-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK5Tp2Ydfe%2F%2BufrjZem1Duw%3D%3D
97,2025_WR_149822_1,[Estimate for Brick Lining of Water course for outlet 19086R of Jagatpur disty],15-Sep-2025 09:00 AM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,01-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJDmMTKNIA9kI%2F%2F6m34WX7A%3D%3D
98,2025_DLG_150386_1,[ROAD SWEEPING OF AHMEDGARH CITY ROADS BY MECHANICAL SWEEPERS MC AHMEDGARH],23-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Malerkotla||Municipal Council - Ahmedgarh,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyxMe36RCTIbm7ZpDms%2F0aw%3D%3D
99,2025_Coop_149115_1,[FIRST CLASS BRICKS],05-Sep-2025 04:20 PM,Department of Cooperation||Sugarfed||Nakodar,03-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSj2k6x7%2FVJ3WuxagoK%2FJgg%3D%3D
100,2025_DRDP_150155_1,"[Development of playground in various village Block Saroya, Distt. SBS Nagar (Cluster-B, village No.6)]",17-Sep-2025 04:50 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Hoshiarpur,09-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2NToJ0PkjddHIhe84u9v0w%3D%3D
101,2025_DLG_148946_14,[Providing and Installation of 4 No. New Tubewell in different wards of MC.Ptk. ],05-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Pathankot||B and R,03-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdvsS3seRfa4pmCOSQKOJVQ%3D%3D
102,2025_DLG_149258_20,"[P/L RMC M-30  in Dharminder wali gali, Puri hatti Wali gali  Various adjoining streets of ward no.7]",12-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVsGxoByEIMpwfwNeMwBtnA%3D%3D
103,2025_POWER_144330_1,"[Tender for Appointment of Consultant for Resource Adequacy Planning, Load Forecasting Automation, and Power Procurement Advisory Services]",09-Jul-2025 04:00 PM,Department of Power||Punjab State Power Corporation Limited||Power Purchase and Regulation (PPR)||Power Regulation Wing,14-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfS9XPIFbK992WvY5nFX0IQ%3D%3D
