S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
21,2,29-Sep-2025 04:00 PM,06-Oct-2025 12:00 PM,07-Oct-2025 12:00 PM,[Improvement of Storm water drain and passage near janmanas Building KevnipadaGaothan Jogeswari west in beat no. 64 in k west ward.],"[Improvement of Storm water drain and passage near janmanas Building KevnipadaGaothan Jogeswari west in beat no. 64 in k west ward.]
																				[XKW-25-064.002][2025_MCGM_1222702_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR2TBegnSa8IuDvR5BurrpQ%3D%3D,Municipal Corporation of Greater Mumbai||K West Ward||Maintenance Department
22,2,29-Sep-2025 04:00 PM,06-Oct-2025 02:30 PM,07-Oct-2025 03:00 PM,[Parimandal Kr. 03 antargat Pune shaharatil path dive pranali saksham va adhyavat karanyasathi polla avashyak cable takne.],"[Parimandal Kr. 03 antargat Pune shaharatil path dive pranali saksham va adhyavat karanyasathi polla avashyak cable takne.]
																				[PMC/ELECTRICAL/2025/191][2025_PMCP_1223464_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWt8t%2FUw2hvsLTz9SOBp0hw%3D%3D,Pune Municipal Corporation||Electrical Department
23,2,29-Sep-2025 04:00 PM,06-Oct-2025 02:30 PM,07-Oct-2025 03:00 PM,[Parimandal Kr. 03 madhil niyojit aadarsh shala yeth vidyut vishayak kame karne.],"[Parimandal Kr. 03 madhil niyojit aadarsh shala yeth vidyut vishayak kame karne.]
																				[ PMC/ELECTRICAL/2025/192][2025_PMCP_1223468_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLOq1itUgcv63etTAvjzsKg%3D%3D,Pune Municipal Corporation||Electrical Department
24,2,29-Sep-2025 04:00 PM,07-Oct-2025 04:00 PM,08-Oct-2025 04:00 PM,[Work of repairing and overhauling of main shaft pulley assembly with replacement of damaged bearing of drive and Non end of semi-automatic Washing Machine No-1 at Municipal Power Laundry. ],"[Work of repairing and overhauling of main shaft pulley assembly with replacement of damaged bearing of drive and Non end of semi-automatic Washing Machine No-1 at Municipal Power Laundry. ]
																				[Dy.Ch.Eng.(MandE)/1461][2025_MCGM_1221864_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoKsGrmNsSXVdsQp5pAdd%2BA%3D%3D,Municipal Corporation of Greater Mumbai||Mechanical and Electrical Department||Dy. Ch.E. (M and E) City||E.E. (Mech) South
25,2,29-Sep-2025 04:00 PM,06-Oct-2025 02:30 PM,07-Oct-2025 03:00 PM,"[Parimandal Kr. 03 antargat Pune shaharatil path dive pranali saksham va adyatan karanyasathi polla avashyak earthing karne, junction box badalne, pole painting karne, numbering va itar vidyut vishayak kame karne.]","[Parimandal Kr. 03 antargat Pune shaharatil path dive pranali saksham va adyatan karanyasathi polla avashyak earthing karne, junction box badalne, pole painting karne, numbering va itar vidyut vishayak kame karne.]
																				[PMC/ELECTRICAL/2025/189][2025_PMCP_1223443_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJ0B8lMkXKAWShKGP0GQ1rw%3D%3D,Pune Municipal Corporation||Electrical Department
26,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,[Imp of passage and drainage system],"[Imp of passage and drainage system]
																				[MDM / P / 3300 ][2025_MCGM_1223428_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8KTRtp2Mo2%2Bt8rYzxz%2BnWg%3D%3D,Municipal Corporation of Greater Mumbai||M/East Ward||Maintenance Department
27,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,"[Supply of Tractor with Trolley, Truck, and Three-Wheeler on Rent Basis as per AMC Requirement]","[Supply of Tractor with Trolley, Truck, and Three-Wheeler on Rent Basis as per AMC Requirement]
																				[AMC/Auto/277/2025 Dt. 29.09.2025][2025_AMC_1223408_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSeLvHchjWxsg6SijXsldWQ%3D%3D,Amravati Municipal Corporation||Automobile
28,2,29-Sep-2025 04:00 PM,06-Oct-2025 02:30 PM,07-Oct-2025 03:00 PM,[Katraj Chowk te Kinara Hotel Mangdewadi yethil rastyala adthala tharnarya M.Ra.Vi.Vi. companyche 22 KV che line bhumigat karne.],"[Katraj Chowk te Kinara Hotel Mangdewadi yethil rastyala adthala tharnarya M.Ra.Vi.Vi. companyche 22 KV che line bhumigat karne.]
																				[PMC/ELECTRICAL/2025/187][2025_PMCP_1223391_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHRs8rq%2BVwcVU04ISYC2UFw%3D%3D,Pune Municipal Corporation||Electrical Department
29,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,[WATER SUPPLY ARRENGMENT PIPE LINE AT JUNONI TQ. AND DIST.DHARASHIV UNDER 15TH F.C. G.P.LEVEL						],"[WATER SUPPLY ARRENGMENT PIPE LINE AT JUNONI TQ. AND DIST.DHARASHIV UNDER 15TH F.C. G.P.LEVEL						]
																				[ETENDERNOTICE25092025-1][2025_OSMAN_1221973_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfHX%2FKSUcVeYbW9coeCpEYA%3D%3D,RDD-CEO-OSMANABAD||OSMANABAD-Dy. CEO V.P.||OSMANABAD
30,2,29-Sep-2025 04:00 PM,06-Oct-2025 02:30 PM,07-Oct-2025 03:00 PM,"[Navyane samavishtha Shivane, Uttamnagar, Kondhwe Dhawade v Kopare parisarat prakash vyavastha karne v tadanushangik kame karne.]","[Navyane samavishtha Shivane, Uttamnagar, Kondhwe Dhawade v Kopare parisarat prakash vyavastha karne v tadanushangik kame karne.]
																				[PMC/ELECTRICAL/2025/188][2025_PMCP_1223423_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4O6MVtHcCdIUg01ral%2Btpw%3D%3D,Pune Municipal Corporation||Electrical Department
31,2,29-Sep-2025 04:00 PM,07-Oct-2025 04:00 PM,08-Oct-2025 04:00 PM,"[Work of Supply, Installation, Testing and Commissioning of Heavy Duty Auto Washer Extractors at K.B. Bhabha Hospital, Bandra.  ]","[Work of Supply, Installation, Testing and Commissioning of Heavy Duty Auto Washer Extractors at K.B. Bhabha Hospital, Bandra.  ]
																				[Dy.Ch.Eng.(MandE)/3789][2025_MCGM_1223390_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn7MxCqd546Kq2M4LuYZ5cQ%3D%3D,Municipal Corporation of Greater Mumbai||Mechanical and Electrical Department||Dy. Ch.E. (M and E) City||E.E. (Mech) South
32,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,[Improvement of passage and drainage system ],"[Improvement of passage and drainage system ]
																				[MDM / P / 3301][2025_MCGM_1223419_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgXxqo7RIuWZddy9GQyaBvw%3D%3D,Municipal Corporation of Greater Mumbai||M/East Ward||Maintenance Department
33,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,[CONSTRUCTION OF PLASTIC STORAGE ROOM 3 NOS AT JUNONI - WALGUD and ZZAREGAON TALUKA AND DISTRICT DHARASHIV UNDER 15TH F.C. GP LEVEL 						],"[CONSTRUCTION OF PLASTIC STORAGE ROOM 3 NOS AT JUNONI - WALGUD and ZZAREGAON TALUKA AND DISTRICT DHARASHIV UNDER 15TH F.C. GP LEVEL 						]
																				[ETENDERNOTICE29092025-2][2025_OSMAN_1223375_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7HQPvsZHirxxMiKcdf7kyA%3D%3D,RDD-CEO-OSMANABAD||OSMANABAD-Dy. CEO V.P.||OSMANABAD
34,2,29-Sep-2025 04:00 PM,06-Oct-2025 02:30 PM,07-Oct-2025 03:00 PM,[Parimandal Kr. 3 antargat shalanmadhye vidyut dekhbhal durusti vishayak kame karne.],"[Parimandal Kr. 3 antargat shalanmadhye vidyut dekhbhal durusti vishayak kame karne.]
																				[PMC/ELECTRICAL/2025/193][2025_PMCP_1223472_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGW6PoodPg6uuQSefVEZoew%3D%3D,Pune Municipal Corporation||Electrical Department
35,2,29-Sep-2025 04:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 12:00 PM,[Construction of C.C.Road At Bubalwel Tq Malegaon Dist Washim],"[Construction of C.C.Road At Bubalwel Tq Malegaon Dist Washim]
																				[ZP/WASHIM/DUBALWEL/2025-26/3][2025_WASHI_1223486_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAcAlrq%2BKq12nDJhR3kTGBA%3D%3D,RDD-CEO-WASHIM||WASHIM-Dy. CEO V.P.||MALEGAON||DUBALWEL
36,2,29-Sep-2025 04:00 PM,06-Oct-2025 01:00 PM,08-Oct-2025 12:30 PM,"[Arrangement of water bottle for various programs in Mira Bhayandar Municipal Corporation Area. (200 ML,500 ML,1 LTR)]","[Arrangement of water bottle for various programs in Mira Bhayandar Municipal Corporation Area. (200 ML,500 ML,1 LTR)]
																				[MBMC/WS/Tender/06/25-26][2025_MBMC_1222529_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW0yEJYGLQe24QJZvYgwmhw%3D%3D,Mira Bhaindar Municipal Corporation
37,2,29-Sep-2025 04:00 PM,10-Oct-2025 04:00 PM,11-Oct-2025 04:00 PM,[nit],"[nit]
																				[E_TENDER_ALLW_BHESINGA_25_26][2025_BULDH_1223512_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXWNvc5VzfuGQ0Bx9vrmcJw%3D%3D,RDD-CEO-BULDHANA||BULDHANA-Dy. CEO V.P.||NANDURA||BHISINGA
38,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,[Sharma House],"[Sharma House]
																				[XHW-25-097-027][2025_MCGM_1221777_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKkyotfAOb2Gy6TFNsD9Byg%3D%3D,Municipal Corporation of Greater Mumbai||H West Ward||Maintenance Department
39,2,29-Sep-2025 04:00 PM,06-Oct-2025 12:00 PM,07-Oct-2025 12:00 PM,[Improvement of pathways and drainage system near Gandhi Chawl and Ramaswami Chawl Nehru nagar Vile parle w in beat no. 69 in K west ward],"[Improvement of pathways and drainage system near Gandhi Chawl and Ramaswami Chawl Nehru nagar Vile parle w in beat no. 69 in K west ward]
																				[XKW-25-069.018][2025_MCGM_1223517_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbpL30yiag6TnM%2BL1gIpdUA%3D%3D,Municipal Corporation of Greater Mumbai||K West Ward||Maintenance Department
40,2,29-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 04:00 PM,[Improvement of Passage and Drainage system at Kadam Niwas to Parmar floor mill Ram  Mandir Jari Mari Road Malvani Malad west in beat 32 in PNorth ward ],"[Improvement of Passage and Drainage system at Kadam Niwas to Parmar floor mill Ram  Mandir Jari Mari Road Malvani Malad west in beat 32 in PNorth ward ]
																				[MDC/32][2025_MCGM_1222706_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SV%2BGrbt407aEtOJquvbmXwQ%3D%3D,Municipal Corporation of Greater Mumbai||P/North Ward||Maintenance Department
61,4,29-Sep-2025 03:05 PM,06-Oct-2025 03:00 PM,07-Oct-2025 03:00 PM,[SUPPLY IN ALL TYPE CONSTRUCTION MATERIAL],"[SUPPLY IN ALL TYPE CONSTRUCTION MATERIAL]
																				[ZPB/PSB/GPKARACH/MAT/1/2025-26][2025_BHAND_1223454_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SG1X3KmrkZi%2BtbTzGsKccmg%3D%3D,RDD-CEO-BHANDARA||BHANDARA-Dy. CEO V.P.||BHANDARA||KAWALEWADA
62,4,29-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 05:00 PM,[Construction of Sabhamandap for near Dr Babasaheb Ambedkar statu in P. no 12 N.P. Ralegaon dist. Yavatmal],"[Construction of Sabhamandap for near Dr Babasaheb Ambedkar statu in P. no 12 N.P. Ralegaon dist. Yavatmal]
																				[Etender 3/2025-26][2025_DMA_1223453_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBayP3nkIav72pNcKchSnbg%3D%3D,"Directorate Of Municipal Administration||Municipal Administration, Yavatmal||Nagar Panchayat Ralegaon"
63,4,29-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 05:00 PM,[Construction of closed cement concrete drain from h/o Mangesh Raut to Anganwadi in P. no 12 N.P. Ralegaon],"[Construction of closed cement concrete drain from h/o Mangesh Raut to Anganwadi in P. no 12 N.P. Ralegaon]
																				[Etender 3/2025-26][2025_DMA_1223478_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9HARnvq3xA01H8AMVjmjRg%3D%3D,"Directorate Of Municipal Administration||Municipal Administration, Yavatmal||Nagar Panchayat Ralegaon"
64,4,29-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,08-Oct-2025 11:00 AM,[CONSTRUCTION OF CEMENT CONCRETE ROAD AT KHUMARI (UNDER D.P.C FUNDHEDE) AT  KHUMARI   TH KALMESHWAR DIST NAGPUR],"[CONSTRUCTION OF CEMENT CONCRETE ROAD AT KHUMARI (UNDER D.P.C FUNDHEDE) AT  KHUMARI   TH KALMESHWAR DIST NAGPUR]
																				[ZP/NAG/GP/KHUMARI/T-1/25-26][2025_NAGPU_1223316_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGMvvySX%2FK1hBFLiaU7Fimw%3D%3D,RDD-CEO-NAGPUR||NAGPUR-Dy. CEO V.P.||KALMESHWAR||KHUMARI
65,4,29-Sep-2025 03:00 PM,02-Oct-2025 06:00 PM,03-Oct-2025 06:00 PM,[BEAUTIFICATION AND WAITING HALL TO SMASHANBHUMI],"[BEAUTIFICATION AND WAITING HALL TO SMASHANBHUMI]
																				[YAV/MAH/TIVRANG/2025-26/2][2025_YAVAT_1221826_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S23aINOK7ZmVM3SKAUgjimg%3D%3D,RDD-CEO-YAVATMAL||YAVATMAL-Dy. CEO V.P.||MAHAGAON||TIWRANG
66,4,29-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 05:00 PM,[Construction of closed cement concrete road and drain from Nana Awad to Kapashi Square P. no 05 N.P. Ralegaon],"[Construction of closed cement concrete road and drain from Nana Awad to Kapashi Square P. no 05 N.P. Ralegaon]
																				[Etender 3/2025-26][2025_DMA_1223493_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFW4WdQkHTH6rai9egovc3A%3D%3D,"Directorate Of Municipal Administration||Municipal Administration, Yavatmal||Nagar Panchayat Ralegaon"
67,4,29-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 05:00 PM,[Construction of Samaj Mandir for Shiv Mandir in p no 1/2 N.P. Ralegaon ],"[Construction of Samaj Mandir for Shiv Mandir in p no 1/2 N.P. Ralegaon ]
																				[Etender 3/2025-26][2025_DMA_1222937_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SugtJAQRKh7jujwRWKInOJA%3D%3D,"Directorate Of Municipal Administration||Municipal Administration, Yavatmal||Nagar Panchayat Ralegaon"
68,4,29-Sep-2025 03:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[E Tender Notice No.03/2025-26],"[E Tender Notice No.03/2025-26]
																				[E Tender Notice No.03/2025-26][2025_NASHI_1223282_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smd5AGkNTimyS3V327EkAHQ%3D%3D,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||NIPHAD||CHANDORI
69,4,29-Sep-2025 03:00 PM,08-Oct-2025 05:00 PM,10-Oct-2025 12:00 PM,[Inj Merepenem 1gm per via],"[Inj Merepenem 1gm per via]
																				[CMS/5609 Dt 14.09.2025][2025_MCGM_1222036_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0hjy8LhFtFJYXiL706o5wQ%3D%3D,Municipal Corporation of Greater Mumbai||Public Health Department||GTB Hospital||Medical Store
70,4,29-Sep-2025 03:00 PM,06-Oct-2025 03:00 PM,08-Oct-2025 03:00 PM,[PROVIDING AND FIXING RCC Chamber cover for Year 2025-2026 IN various places of VVCMC area.],"[PROVIDING AND FIXING RCC Chamber cover for Year 2025-2026 IN various places of VVCMC area.]
																				[VVCMC/PWD/CE/T N NO.30/25][2025_VVCMC_1222858_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S39K3ceCoGeM4Brtvzvldbg%3D%3D,Vasai Virar City Municipal Corporation||PWD Department
71,4,29-Sep-2025 03:00 PM,08-Oct-2025 05:00 PM,10-Oct-2025 12:00 PM,[Supply of IV Dextrose 5 percent plus point 9 percent Nacl DNS 500 ML],"[Supply of IV Dextrose 5 percent plus point 9 percent Nacl DNS 500 ML]
																				[CMS/5610 Dt 14.09.2025][2025_MCGM_1221964_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkfCJROWUd6rL9JdlkZqC8w%3D%3D,Municipal Corporation of Greater Mumbai||Public Health Department||GTB Hospital||Medical Store
72,4,29-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 05:30 PM,[PROPOSED CONSTRUCTION OF BIO-MINING OF MUNICIPAL SOLID WASTE UNDER SWACHHA MAHARASHTRA ABHIYAN  2.0 FOR MUNICIPAL COUNCIL UDGIR],"[PROPOSED CONSTRUCTION OF BIO-MINING OF MUNICIPAL SOLID WASTE UNDER SWACHHA MAHARASHTRA ABHIYAN  2.0 FOR MUNICIPAL COUNCIL UDGIR]
																				[O.N.2025/UMC/SWM 2.0/Bio-Mining][2025_DMA_1219523_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXzQMhC0sT9nSgI6uOMwbWA%3D%3D,"Directorate Of Municipal Administration||Municipal Administration, Latur||Municipal Council, Udgir||Administration"
73,4,29-Sep-2025 03:00 PM,06-Oct-2025 06:00 PM,08-Oct-2025 10:00 AM,"[Providing M and R work to old office building and Construction of toilet block at Wh.complex Wadi Hingna,Dist.Nagpur]","[Providing M and R work to old office building and Construction of toilet block at Wh.complex Wadi Hingna,Dist.Nagpur]
																				[MSWC/ENGG/37/2025-26][2025_CMTDM_1223397_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQO4v8au4%2FN6s8%2Bypn9MWiw%3D%3D,"Co-operation, Marketing and Textiles Dept, Mumbai||Maharashtra State Warehousing Corporation Pune||Corporate Head Office Pune||Engineering Branch"
74,4,29-Sep-2025 03:00 PM,08-Oct-2025 05:00 PM,10-Oct-2025 12:00 PM,[Inj Human Plasma Albumin 20 percent 100 ml],"[Inj Human Plasma Albumin 20 percent 100 ml]
																				[CMS/5605 Dt 14.09.2025][2025_MCGM_1222046_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdnJFPZumjZQvm%2B9StShybw%3D%3D,Municipal Corporation of Greater Mumbai||Public Health Department||GTB Hospital||Medical Store
75,4,29-Sep-2025 02:40 PM,06-Oct-2025 03:00 PM,07-Oct-2025 03:00 PM,[1)	Extension of Distribution System At. Kavhala Tq.Chikhali 2)	Providing and Erecting G.I. Mesh Fensing At. Sawarkhed Najik G.P. Kavhala],"[1)	Extension of Distribution System At. Kavhala Tq.Chikhali 2)	Providing and Erecting G.I. Mesh Fensing At. Sawarkhed Najik G.P. Kavhala]
																				[E-tender Notice No-04/2025-26][2025_BULDH_1223484_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIjtXFV1xvba2FAhCkdWCJA%3D%3D,RDD-CEO-BULDHANA||BULDHANA-Dy. CEO V.P.||CHIKHLI||KAVHALA
76,4,29-Sep-2025 02:35 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:35 AM,[Construction of Water supply pipeline at backside of Hanuman Mandir new Wasti at Wahegaon TQ.Ch.S.Nagar],"[Construction of Water supply pipeline at backside of Hanuman Mandir new Wasti at Wahegaon TQ.Ch.S.Nagar]
																				[GP Wahegaon/ Etender/2025][2025_AURAN_1223485_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbWzFItYf9EYE5mNQfihWWA%3D%3D,RDD-CEO-AURANGABAD||AURANGABAD-Dy. CEO V.P.||AURANGABAD||WAHEGAON
77,4,29-Sep-2025 02:30 PM,08-Oct-2025 02:30 PM,09-Oct-2025 03:00 PM,"[RAMNAGAR VAIDUWADI, DONGARWADI YETHIL ASTITVAATIL JLVAAHINICHI DEKHBHAL DURUSTI KARNE ]","[RAMNAGAR VAIDUWADI, DONGARWADI YETHIL ASTITVAATIL JLVAAHINICHI DEKHBHAL DURUSTI KARNE ]
																				[PMC/WATER_SUPPLY/2025/262][2025_PMCP_1223451_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNCne%2BQRswI3hD%2FT%2BUwXUPw%3D%3D,Pune Municipal Corporation||Water Supply Department
78,4,29-Sep-2025 02:30 PM,04-Oct-2025 02:30 PM,06-Oct-2025 10:30 AM,[THE CONSTRUCTION OF VYAYAMSHALA AT WADAD TA DIST AKOLA. VYAYAMSHALA VIKAS ANUDAN YOJANA],"[THE CONSTRUCTION OF VYAYAMSHALA AT WADAD TA DIST AKOLA. VYAYAMSHALA VIKAS ANUDAN YOJANA]
																				[PS/AKL/GP/WADAD/2025-26-1][2025_AKOLA_1223480_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXtp5niq5E9WXO9zrSGVQLA%3D%3D,RDD-CEO-AKOLA||AKOLA-Dy. CEO V.P.||AKOLA||WADAD
79,4,29-Sep-2025 02:30 PM,07-Oct-2025 02:30 PM,08-Oct-2025 02:30 PM,"[COLOURING, PAINTING AND REPAIRS TO ITI ADMINISTRATIVE BUILDING AT WARDHA, TAH AND DIST WARDHA.]","[COLOURING, PAINTING AND REPAIRS TO ITI ADMINISTRATIVE BUILDING AT WARDHA, TAH AND DIST WARDHA.]
																				[2526TN2401Society][2025_PWR_1223473_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Swl4N7v1MOWD6tP8EjxnEAg%3D%3D,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Chandrapur||Public Works Division Wardha
80,4,29-Sep-2025 02:30 PM,08-Oct-2025 02:30 PM,09-Oct-2025 03:00 PM,[Swami Ramdev Maharaj krida sankul yethe vividh kame karane.],"[Swami Ramdev Maharaj krida sankul yethe vividh kame karane.]
																				[PMC/BHAVAN/146/2025][2025_PMCP_1222488_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SU%2FGUtOoxEC7QdJs0p3sX4A%3D%3D,Pune Municipal Corporation||Building Construction Department
2421,52,25-Sep-2025 09:10 AM,08-Oct-2025 11:00 AM,10-Oct-2025 12:00 PM,[M and R to N.R.B. and M and R to PWSS at Wardha indl. Area Housekeeping of office building  WTP  jackwell and its premises],"[M and R to N.R.B. and M and R to PWSS at Wardha indl. Area Housekeeping of office building  WTP  jackwell and its premises]
																				[E- TENDER NOTICE 05 OF 2025-2026][2025_MIDC_1221911_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2mdniZBUndTZHskUtGUVNg%3D%3D,Maharashtra Industrial Development Corporation||Chief Engineer Nagpur Zone||Superintending Engineer Nagpur||Division No.1 Nagpur
2422,52,25-Sep-2025 09:00 AM,08-Oct-2025 11:00 AM,10-Oct-2025 12:00 PM,[M and R to PWSS at Wardha Industrial Area Deoli Growth Center and Hinganghat  Mini I A  Providing services for monthly photo meter reading of water consumers ],"[M and R to PWSS at Wardha Industrial Area Deoli Growth Center and Hinganghat  Mini I A  Providing services for monthly photo meter reading of water consumers ]
																				[E-tender notice no 05 of 2025-2026][2025_MIDC_1221922_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJL6y9cdiyFy3NJ%2FIeriyMA%3D%3D,Maharashtra Industrial Development Corporation||Chief Engineer Nagpur Zone||Superintending Engineer Nagpur||Division No.1 Nagpur
2423,52,25-Sep-2025 09:00 AM,30-Sep-2025 09:00 AM,01-Oct-2025 09:00 AM,"[Providing Allied Facilities (Under Ground CC Gutter)at  village Bardipada V.P.  Kharadbari,Tal.Sakri,District  Dhule  ]","[Providing Allied Facilities (Under Ground CC Gutter)at  village Bardipada V.P.  Kharadbari,Tal.Sakri,District  Dhule  ]
																				[ETENDER/GP/KHARDBARI/2025][2025_DHULE_1221940_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiC7xNiYCU%2FDAVHN3DyDnQg%3D%3D,RDD-CEO-DHULE||DHULE-Dy. CEO V.P.||SAKRI||KHARADBARI
