Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
62,2025_HBC_472652_1,6,[Providing 30 sqmm insulated...],16-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4VDg4NshltHz9etoqHnM%2FA%3D%3D
63,2025_HBC_472692_1,6,[Providing Balance Transform...],16-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbPllsjKsCLGwHX%2BH0P%2FQyg%3D%3D
64,2025_HBC_472646_1,6,[Providing 30 sqmm insulated...],16-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmH%2F%2B5XxoPAqQhf4DUuYXcA%3D%3D
65,2025_HBC_472635_1,6,[Providing Illumination with...],16-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD1aqK%2FtfAhUySICFessfcg%3D%3D
66,2025_HBC_472625_1,6,[Providing 300 Watt LED Floo...],16-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlrNQIcMOmaanF1XoOT%2F4iA%3D%3D
67,2025_HRY_472593_1,6,[Completion of Hall in Panchayat Land in Village Ghatal Mohniwas At Block Dharuhera Distt Rewari],16-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Dharuhera,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn8JwYiBUV4G3AWEMa4kKJw%3D%3D
68,2025_HRY_472578_1,6,[Const./Completion of Boundary wall of shamshan ghat in Village Sahlawas lock Dharuhera Distt. Rewari],16-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Dharuhera,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJNA5n5wvDuh5B%2Bu99HfEAA%3D%3D
69,2025_HRY_471957_1,6,[Purchase of Electric Pumping Sets and Diesel Engine Pumping Sets],16-Sep-2025 02:00 PM,Haryana Government||Supplies and Disposal,06-Oct-2025 02:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEh3H%2Bhl0omokWwZCWpMT2w%3D%3D
70,2025_HBC_472636_1,6,"[Tender for the supply, installation and commissioning Blood Donation Van on 2 years Rate Contract as mentioned against item in schedule of Requirement.]",16-Sep-2025 12:30 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,09-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqOS78OqLs0QE2ruj9raEHg%3D%3D
71,2025_HRY_472404_1,7,[BHALLER - CONST OF WASTE WA...],16-Sep-2025 10:00 AM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Kurukshetra,01-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQBuvrgLXPPrKKOCMDlGdug%3D%3D
72,2025_HRY_472420_1,7,[CONSTRUCTION OF KASHYAP CHOUPAL AT VILLAGE BIDHLAN (MPLADS)],16-Sep-2025 09:00 AM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Sonepat||SDE Panchayati Raj Kharkhoda,30-Sep-2025 09:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNRGnwzmKNXCreZKS%2FrtZAg%3D%3D
73,2025_HRY_472417_1,7,[CONSTRUCTION OF DUST HOUSE AT VILLAGE SOHATI (VANGY)],16-Sep-2025 09:00 AM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Sonepat||SDE Panchayati Raj Kharkhoda,30-Sep-2025 09:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2wMyki%2Flsv2cp3c3jYMi3A%3D%3D
74,2025_HRY_472519_1,7,[Upgradation of existing toilet into Aspirational toilets under MC Panipat Urban For L and C Society],16-Sep-2025 09:00 AM,Haryana Government||Urban Local Bodies||MC Panipat,06-Oct-2025 12:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SssOQhF19Oqf8f4XJ2uDFvw%3D%3D
75,2025_HRY_472520_1,7,[Construction of 2 nos new Aspirational Toilet under MC Panipat For L and C Society],16-Sep-2025 09:00 AM,Haryana Government||Urban Local Bodies||MC Panipat,06-Oct-2025 12:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sakj3klp36L%2BeKWVzPqWosA%3D%3D
76,2025_HBC_472364_1,7,[Construction of footpath al...],16-Sep-2025 09:00 AM,Haryana Board Corporation||HSIIDC||Gurgaon||Industrial Area,02-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsCf3xsHNa4fvfUhgdAljpA%3D%3D
77,2025_HBC_472440_1,7,[Creation of 01 No 33 KV Line Bay at 132 KV S/Stn. Loharu for 33 KV S/Stn. Gignow],15-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Bhiwani,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sniq0SfYlka1OVn8u1JwmWA%3D%3D
78,2025_HBC_472434_1,7,[Special Estimate for  Creation of one Number 33 KV Outgoing  bay at 132 KV Sub-Station HVPNL Kairu to provide connectivity to new 33 KV Substation Kairu in  FY 2023-24],15-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Bhiwani,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeZ%2BFqxpZE7kxxNZB8pvwQA%3D%3D
79,2025_HRY_472435_1,7,[Balance work for Construction of Building for Aryabhattta Vigyan Kendra at Ambala Cantt (Sub Regional Science Centre (G plus 3) at Ambala Cantt in Ambala  District.],15-Sep-2025 05:00 PM,Haryana Government||Engineer-in-Chief PW(B and R) Department||SE Ambala||EE PD-1 Ambala,06-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN2QLC6jkDCkVCYOD2NnKxA%3D%3D
80,2025_HRY_472454_1,7,[CONST. OF HALL IN VALMIKI C...],15-Sep-2025 05:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Yamunanagar,06-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8rL13LinojnHrJrKanen%2BQ%3D%3D
81,2025_HBC_472368_1,8,[Leasing out of Cold Storage cum Pack House at Panipat],15-Sep-2025 05:00 PM,Haryana Board Corporation||Haryana State Agricultural State Marketing Board||Panchkula Elect Circle||Panchkula Elect,09-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SG%2FRsobNmqdVoA5OJ3pseEw%3D%3D
82,2025_HRY_472155_1,8,[Const. of Baratghar At Vill...],15-Sep-2025 04:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Karnal,08-Oct-2025 04:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBoi3buVPy%2BC%2FBAqKhEtBNQ%3D%3D
83,2025_HRY_472151_1,8,[Const of E LIBRARY Village ...],15-Sep-2025 04:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Karnal,08-Oct-2025 04:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si%2Bwe6fgOD8gP1N6cYJYDQQ%3D%3D
84,2025_HBC_472357_1,8,[15/XEN/TS/SRS/2025-26 Painting of rusty towers an...],15-Sep-2025 03:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Sirsa,30-Sep-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYzK9lih%2Fx6omw%2BfQZVWr%2Fw%3D%3D
85,2025_HBC_472336_1,8,"[17/XEN/TS/SRS/2025-26 Augmentation of 10/16 MVA, ...]",15-Sep-2025 03:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Sirsa,30-Sep-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0657lECm6c2H1kRSx8eC3Q%3D%3D
86,2025_HBC_472349_1,8,[16/XEN/TS/SRS/2025-26 Construction of U/C fencing...],15-Sep-2025 03:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Sirsa,30-Sep-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRetf9HL59p%2Fwpywgo3TCtQ%3D%3D
87,2025_HBC_472339_1,8,[Augmentation of 220 KV Subs...],15-Sep-2025 01:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Faridabad,09-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7QrIUc9ExQRYqY1w7ucK3w%3D%3D
88,2025_HBC_472334_1,8,[Estimate for Re-Constructio...],15-Sep-2025 01:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Faridabad,09-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScK2tH7cBS8VuInqSU%2BFWeQ%3D%3D
89,2025_HBC_471905_1,8,"[Work  for SITC  of 02 nos of new lifts  having 15 passenger capacity each after dismantling of existing old lifts, including  one year defect-cum- maintenance period and thereafter comprehensive AMC for next five years at HSIIDC Head office Panchkula]",15-Sep-2025 11:00 AM,Haryana Board Corporation||HSIIDC||Head Office Panchkula||Electical,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrWIk63%2FQUUWPrYbscntBRg%3D%3D
90,2025_HRY_471830_1,8,[Completion of BaratGhar at ...],13-Sep-2025 04:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Karnal,07-Oct-2025 04:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5yQ3yXqOahPXRy2I%2BbE65g%3D%3D
91,2025_HRY_471817_1,9,[CONSTRUCTION OF COMMUNITY C...],13-Sep-2025 04:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Karnal,07-Oct-2025 04:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGZRfjYwkTo3wasnNO8NAaw%3D%3D
92,2025_HRY_471830_1,9,[Completion of BaratGhar at ...],13-Sep-2025 04:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Karnal,07-Oct-2025 04:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5yQ3yXqOahPXRy2I%2BbE65g%3D%3D
93,2025_HRY_472078_1,9,"[Design, construction and co...]",13-Sep-2025 09:00 AM,Haryana Government||Engineer- in- Chief PHED Panchkula||Narnaul Circle||Narnaul PHED No. 1,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSf5ivD7%2BgKoJ1FmIS8AudQ%3D%3D
94,2025_HBC_471918_1,9,[Special Estimate for Creation of 2 Nos 132 KV line bay at 132 KV Sub-Station HVPNL Haluwas to accommodate lilo of 132 KV S/C Bhiwani -Jui line at 132 KV  Sub-Station Haluwas in FY 2023-24],12-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Bhiwani,30-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKwB673FEbMTnbYiCPYbKtw%3D%3D
95,2025_HBC_471935_1,9,[Special estimate for augmentation of 10/16 MVA 132/33 KV T/F with 20/25 MVA 132/33 KV T/F at 132 KV S/Stn. HVPNL Jui],12-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Bhiwani,30-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkrzYQu1O1BJja8zfDw2sJg%3D%3D
96,2025_HBC_471960_1,9,[Creation of 01 no. 33 kV bay at 132 kV Sub-station I.A Bhiwani to accommodate the S/C of 33kV link line between 220kV S/stn. Bhiwani and 132kV S/stn. IA Bhiwani by HVPNL in 1 half of FY 2024-25],12-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Bhiwani,30-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvoadCctRFIuR7rHywzkHlg%3D%3D
97,2025_HBC_472014_1,9,[Construction of fallen b wall and road at 33 kv S/Stn. Sandhola],12-Sep-2025 05:20 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjVoT%2B6pI5p0yWp0MpWIteQ%3D%3D
98,2025_HBC_472001_1,9,[Extension of Switch House Building a 33 kv S Stn. Morthali.],12-Sep-2025 05:15 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDqkh6YnO7iwL6me1L3FPKg%3D%3D
99,2025_HBC_471992_1,9,[Providing balance transform...],12-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDpScccBFSo8I2Uj6zAUHtw%3D%3D
100,2025_HRY_471966_1,9,[Repairing damaged lining patch at various RDs of New Ismaila Minor.],12-Sep-2025 05:00 PM,Haryana Government||Irrigation YWS Circle Rohtak||Sampla WS Divn Rohtak,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjmAlgZaVLHnOewdjbHA%2FOA%3D%3D
101,2025_HBC_471983_1,10,[Providing and Fixing of 200...],12-Sep-2025 05:00 PM,Haryana Board Corporation||HUDA||Division Elect Hissar,01-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVgfmplPds0kYLLpepZWqlg%3D%3D
102,2025_HBC_471930_1,10,[RE-CONSTRUCTION OF PHIRNI  ROAD/DRAIN WITH CEMENT CONCRETE PAVEMENT IN VILLAGE  HAJIPUR AT DISTRICT GURUGRAM (Under Village Development Scheme).],12-Sep-2025 05:00 PM,Haryana Board Corporation||HSIIDC||Manesar||Industrial Area,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShrZbF7nxBkiIcwnZ2lWk4A%3D%3D
103,2025_HRY_471962_1,10,[Repairing damaged lining patch at various RDs of Asanda Minor.],12-Sep-2025 05:00 PM,Haryana Government||Irrigation YWS Circle Rohtak||Sampla WS Divn Rohtak,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUJRE2WvMB%2BYaA9s9MqJzkA%3D%3D
104,2025_HRY_471966_1,10,[Repairing damaged lining patch at various RDs of New Ismaila Minor.],12-Sep-2025 05:00 PM,Haryana Government||Irrigation YWS Circle Rohtak||Sampla WS Divn Rohtak,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjmAlgZaVLHnOewdjbHA%2FOA%3D%3D
105,2025_HBC_471893_1,10,[Supply of 16 Nos. commercial vehicles along with drivers including fuel on outsource basis under SE TS PANCHKULA],12-Sep-2025 04:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Madanpur,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSoz%2BwZQ%2B%2BRmmT3zvCMDqHw%3D%3D
106,2025_HBC_471926_1,10,[Development of Shopping Complex cum Parking in Sector-06 at IMT Manesar.],12-Sep-2025 03:00 PM,Haryana Board Corporation||HSIIDC||Manesar||Industrial Area,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SziEJL93DbQgOK6vp0k6q2g%3D%3D
107,2025_HBC_471915_1,10,[Civil Work],12-Sep-2025 02:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kurukshetra,01-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S32bDtuQR8%2B3zahWsZp1hUw%3D%3D
108,2025_HBC_471832_1,10,[Supply of Raw Material for Basan Laddu etc],12-Sep-2025 12:15 PM,Haryana Board Corporation||Hry Dairy Dev Coop Fed Ltd||Vita Milk Plant Sirsa,30-Sep-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEqNf1k1SNF9fgLF93%2BUsEw%3D%3D
109,2025_HBC_471824_1,10,[Hiring of Transporter for Transportation and Distribution of Peanuts Pinni to Govt School Bhiwani Distt],12-Sep-2025 12:15 PM,Haryana Board Corporation||Hry Dairy Dev Coop Fed Ltd||Vita Milk Plant Sirsa,30-Sep-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUJjjFKFeRH5lQD2LAMoqRg%3D%3D
110,2025_HRY_471674_1,10,[CONST. OF DADI PILASAN DHARMARTH GAUSHALA AT VILLAGE HUMAYUPUR (MPLADS)],12-Sep-2025 09:00 AM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rohtak,30-Sep-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLoV0KmmVpbTfFtXQtBnf0A%3D%3D
111,2025_HRY_471763_1,11,"[RFP for engagement of Engineering Consultancy/Firm for Architectural Planning, field Surveying, Estimation, Designing of Infrastructures Development and Submission of Estimate and DPR, Electrical, Survey for replacement of existing streetlights,...]",11-Sep-2025 06:40 PM,Haryana Government||Urban Local Bodies||Faridabad,30-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SO4PmhJ5jcsjT6Woc%2B%2FEgLA%3D%3D
112,2025_HBC_471732_1,11,[Providing interlocking pave...],11-Sep-2025 05:15 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLEOSZJNTI5XZc1yqKBkiVw%3D%3D
113,2025_HBC_471710_1,11,[Providing interlocking paver block below 1st H-poles at 33kv Stn. 66 kv S Stn. Mathana.],11-Sep-2025 04:55 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaIZXZJgoLfUERngXdROZ4Q%3D%3D
114,2025_HRY_471380_1,11,[Const of SC Bhawan in Ambedkar park at Vill. Sanjarpur Block Bawal Distt Rewari in D Plan 2025-26 SCSP component],11-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Bawal,03-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2Tp9TiXCHRb3xjqaFSjQwQ%3D%3D
115,2025_HRY_471369_1,11,[Const of BC chopal in Vill Rajgarh Block Bwal Distt Rewari in D Plan GEN 2025-26.],11-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Bawal,03-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYJ4sddunAEAYD3szPzoaaw%3D%3D
116,2025_HRY_471401_1,11,[Construction of AWC Scheme D Plan 2025-26 SCSP Comp. at Village Gujjar Majri Block Bawal Rewari Haryana],11-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Bawal,03-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLJedzYzK8g9lrpjW1Iuolw%3D%3D
117,2025_HRY_471385_1,11,[Const of new Dhanak Chopal at vill Sulkha Block Bawal D-Plan 2025-26 in SCSP Comp.],11-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Bawal,03-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbmistRJrrqnwc3w%2B1FFCzw%3D%3D
118,2025_HRY_471390_1,11,"[Const. of SC Chaupal,Vill. Mangleswar Block Bawal D-Plan 2025-26 SCSP Comp.]",11-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Bawal,03-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGYewHI472u9roOSDEPW%2FrQ%3D%3D
119,2025_HRY_471374_1,11,[Laying of RCC pipe line for dirty water from  H/o Omprakash sarpanch to Johar at Vill- Deodhai Block- Bawal (D Plan Gen. 2025-26)],11-Sep-2025 03:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Rewari||SDO Panchayati Raj Bawal,03-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrwVTMHHnHAlMiYn9miaGLA%3D%3D
120,2025_HRY_471633_1,11,[Rough Cost estimate for Repairing of Damaged Sewerage lines of Sector-45 Ward No.20 (New) in Faridabad.],11-Sep-2025 03:00 PM,Haryana Government||Urban Local Bodies||Faridabad,30-Sep-2025 06:55 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSBT%2BGVrQVyLaEvihdbXGmg%3D%3D
121,2025_HBC_471579_1,12,"[Tender for the supply, installation and commissioning Mobile Medical Unit on 2 years Rate Contract as mentioned against item in schedule of Requirement.]",11-Sep-2025 12:00 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,06-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaAj7YPVF4wDx%2F1Dd2%2Fd6lA%3D%3D
122,2025_HRY_471319_1,12,[AMC of Minibuses],11-Sep-2025 10:00 AM,Haryana Government||Haryana Transport,30-Sep-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0BxUC6mYrgByRyc9oQJt%2Bw%3D%3D
123,2025_HRY_471518_1,12,[SELECTION OF AGENCY FOR PROVIDING TRANSACTION ADVISORY SERVICES FOR INTEGRATED SOLID WASTE MANAGEMENT (ISWM) THROUGH CLUSTER APPROACH IN THE ULBs OF HARYANA],10-Sep-2025 06:15 PM,Haryana Government||Urban Local Bodies||MC Panchkula,01-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SV5sro6ZbBFL0NoURLrHKOQ%3D%3D
124,2025_HBC_470931_1,12,[Augumentation of 132 kv S/s...],10-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Hissar,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FO9AiEwkWsKuJ7TuYho9xA%3D%3D
125,2025_HBC_471391_1,12,[Creation of 01 no. 33 kv ou...],10-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Hissar,09-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShJwpJ16SKBYkbmeEXSGssQ%3D%3D
