Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
530,2025_MES_729905_1,52,[SPL REPAIR TO BLDG NO P-57/01 TO 57/04 (04 QTRS) CAPT MD ACCN AT HATHIKHANA UNDER GE GWALIOR],09-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE JHANSI - MES||GE GWALIOR - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8pQTjfXrNUGUgpiMkRhrug%3D%3D
531,2025_MES_729906_1,53,"[SPECIAL REPAIR TO BLDG NO P-32, P-3, P-215 AND P-216  AT VARIOUS LOCATIONS UNDER AGE B/R-II OF GE (EAST) AGRA]",09-Sep-2025 10:30 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE AGRA - MES||GE (E) AGRA - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sh6%2BzxCmOc9LWeIO17TcFVw%3D%3D
532,2025_MES_729886_1,53,[PROVN OF 01 X 125 KVA AND 01 X 45 KVA DG SETS ALONGWITH COVERED SHED AND CONNECTED ACCESSORIES AT ALONG MIL STN],09-Sep-2025 10:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Likabali - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN28oo9YLwL6sPvAA4mc2ng%3D%3D
533,2025_MES_729892_1,53,"[GE/KHU-70/2025-26 SPL REPAIR/ REPLACEMENT OF LT OH CONDUCTOR TO UNDER GROUND CABLE FROM MAIN OFFICE TO COMPO OFFICE AND OFFRS MESS AREA , SPL REPAIR TO BLDG NO T-26 AND PROVN OF IRON GRILL FOR OFFICE BLDG WINDOW AT VARIOUS LOCATION OF AGE B/R-I KHUMB]",09-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE LEH ZONE - MES||CWE KUMBATHANG - MES||GE KHUMBATHNG - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzJQRGVVSymJM6IocD5v3jQ%3D%3D
534,2025_MES_729893_1,53,[SPL REPAIR TO BLDG NO T 65 AND T 126 OF C ZONE AT RMS ADDN ALTN OF BLDG NO BT 31 IN A ZONE AT RMS],09-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE 868 EWS - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNTEz8RXXzSTcY59nVXOEaw%3D%3D
535,2025_MES_706276_2,53,[SPECIAL REPAIR OF UNSV FOUR POLE STRUCTURE WITH RING MAIN UNIT WITH CONNECTED ITEMS  AT 39 FAD AREA MIL STN BHARATPUR.],08-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE Mathura - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SubLxDXSiBfnpKlQncjhTQA%3D%3D
536,2025_MES_722775_2,53,[PERODICAL SERVICES TO CERTAIN BLDG OF OLD CANTT SWASTIK PENANGLA AND MS02 TO MS13 UNDER GE GANGTOK],08-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GEGANGTOK - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S95AMAduvQf2v4yhkXjcuZQ%3D%3D
537,2025_DRDO_729758_1,53,[Development of TWT for ASPJ (i) Pulse TWT (ii) CW TWT under Technology Development Fund Scheme (through provisions of Grant in aid)],08-Sep-2025 06:30 PM,Department of Defence Research and Development||Defence Research and Development Organisation||DFMM||Office of DG R and D (R and M)||DMS,06-Oct-2025 10:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScfggV0kLj8yHBpOETtT1Uw%3D%3D
538,2025_MES_719622_2,53,[WELCOME MAINT SERVICES INCLUDING B/R AND E/M WORKS OF MD ACCN IN AREA OF AGE B/R-II UNDER GE SAUGOR],08-Sep-2025 06:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE BHOPAL - MES||GE SAUGOR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SA40C7cYG2dliQh%2BK5gSJAQ%3D%3D
539,2025_MES_729871_1,53,[REPAIRS TO CERTAIN INTERNAL ELECTRICAL WIRINGS FANS MCB DBs SUBMAIN WIRING RENEWAL MAITENANCE OF EARTHINGS HIGH BAY LIGHT FITTINGS AND OTHER ALLIED WORKS IN TECHNICAL AREAS AT LRDE UNDER GE I R AND D WEST BANGALORE],08-Sep-2025 06:15 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (W) BANGALORE - MES||GE (I) RND (W) BANGALORE - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3dZU8mCReyecWDl0P1cWdg%3D%3D
540,2025_MES_729850_1,53,[SPL REPAIR OF PRS BLDG NO 6A AT 9 IDSR AND SPL REPAIR TO BLDG NO E-15 (MT PL) AT 309 FD HOSP UNDER AGE B/R-III AND AGE E/M-II OF GE (SOUTH) MEERUT CANTT],08-Sep-2025 06:10 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGPh%2FpT6OwiVQG99Z47JLHA%3D%3D
541,2025_MES_728626_1,54,[PERIODICAL SERVICES AND OTHER ALLIED WORKS AT MD ACCN AND OTM ACCN AT U AREA UNDER AGE BR I OF GE SUKNA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE BENGDUBI - MES||GE SUKNA - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SikL5pVSHLh6TfRQpXlbUgQ%3D%3D
542,2025_BRO_729860_1,54,"[DESIGN AND CONSTRUCTION INCLUDING SSI, PROOF CHECKING FROM IIT FOR 55 MTR SPAN PSC BOX GIRDER BRIDGE EXCLUDING APPROACHES OVER GAGRIAN NALLAH AT KM 0.300 ON ROAD GALI-ANGANPATHRI UNDER 79 RCC/31 BRTF PROJECT SAMPARK IN JK UT 3rd Call]",08-Sep-2025 06:00 PM,Dte General Border Roads Organisation||HQ CE(P) Sampark(Jammu) - BRO,08-Oct-2025 12:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShR7Cv%2FOahtQcSQI6Mkwc6w%3D%3D
543,2025_MES_729873_1,54,[REPAIRS TO CERTAIN INTERNAL ELECTRICAL WIRINGS FANS MCB DBs SUBMAIN WIRING RENEWAL MAINTENANCE OF EARTHING FIRE ALARM WATER SPRINKLER SYSTEM ETC AT TECH AREA OTM OF CERTAIN TECHNICAL AREAS INCLUDING KG SCHOOL UNDER GE I R AND D WEST BANGALORE],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (W) BANGALORE - MES||GE (I) RND (W) BANGALORE - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaDCZpqzlxdFl7PT0nJSM8g%3D%3D
544,2025_MES_729846_1,54,[SPL REPAIR TO  BLDG  NO PS-207(A TO D) AND SPL REPAIR TO FLOOR OF BLDG TS-56 AT NAGROTA MIL STN UNDER AGE B/R-II OF  GE NAGROTA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE NAGROTA - MES||GE NAGROTA - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smh8AO7ZytInPStfkq5qR7Q%3D%3D
545,2025_MES_720445_2,54,"[REPAIR TO JOINERY, PLUMBING, SANITARY FITTINGS, TILING, WALL PANELLING AND OTHER MISC WORKS IN ZONE IV UNDER AGE B/R-IV OF GE (SOUTH) MEERUT CANTT]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfzBDGj6GUd43rfSi3rU4pA%3D%3D
546,2025_NAVY_729443_1,54,[329/CTS/MiG/RC/P-72-1D],08-Sep-2025 06:00 PM,IHQ of MOD (Navy)||WESTERN NAVAL COMMAND - NAVY||HQGNA - NAVY||MO (GOA) - NAVY,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeOGbp9YZWCiPsnDTO0QNaw%3D%3D
547,2025_MES_726800_1,54,[IMPROVEMENT OF LP SECTION AND RATION STORE AT  AF STATION AGRA UNDER GE (AF) TECH AREA AGRA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) KHERIA - MES||GE (AF) TECH AREA KHERIA - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St6FfW8ebL0QGYzxsCWEkQQ%3D%3D
548,2025_MES_729861_1,54,[SPECIAL REPAIR / REPLACEMENT OF OLD RUSTED IRON PIPES WITH NEW GI/DI PIPES (PHASE-II) AT  AF STN  BEGUMPET UNDER GE (AF) HAKIMPET],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) SECUNDERABAD - MES||GE(AF)HAKIMPET HYDERABAD - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Stub0GgR9O%2FIf0HP0Cfu53Q%3D%3D
549,2025_MES_729869_1,54,[REPAIR OF E/M INSTALLATIONS AT AF STN BIHTA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) BAMRAULI ALLAHABAD - MES||GE (AF) BIHTA,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S104SrheTneuRQB9%2F9MB1yg%3D%3D
550,2025_MES_729081_1,54,"[ROUTINE MAINT AND REPAIRS OF ELECTRICALLY OPERATED SERVICES LIFTS OF ESCON MAKE INSTALLED AT P-120 AND P-121 AT ARMY AREA UNDER GE (WEST) COLABA, MUMBAI]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE (ARMY) MUMBAI - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SU3jpLIt0y%2Bq2Cu4WBtbN%2Bg%3D%3D
551,2025_MES_729869_1,55,[REPAIR OF E/M INSTALLATIONS AT AF STN BIHTA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) BAMRAULI ALLAHABAD - MES||GE (AF) BIHTA,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S104SrheTneuRQB9%2F9MB1yg%3D%3D
552,2025_MES_729770_1,55,[SPL REPAIR/ REPLACEMENT OF OH LINES UG XLPE CABLES IN MT AREA OF AD REGT AND CONNECTED LT FEEDER AREA AND OTHER SANCTIONED WORK UNDER GE (EAST) JALANDHAR CANTT  ],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE JALANDHAR - MES||GE (EAST) JALANDHAR CANTT - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqL9cyncCzzYSsX5IYV%2FV3A%3D%3D
553,2025_MES_729861_1,55,[SPECIAL REPAIR / REPLACEMENT OF OLD RUSTED IRON PIPES WITH NEW GI/DI PIPES (PHASE-II) AT  AF STN  BEGUMPET UNDER GE (AF) HAKIMPET],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) SECUNDERABAD - MES||GE(AF)HAKIMPET HYDERABAD - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Stub0GgR9O%2FIf0HP0Cfu53Q%3D%3D
554,2025_MES_726800_1,55,[IMPROVEMENT OF LP SECTION AND RATION STORE AT  AF STATION AGRA UNDER GE (AF) TECH AREA AGRA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) KHERIA - MES||GE (AF) TECH AREA KHERIA - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St6FfW8ebL0QGYzxsCWEkQQ%3D%3D
555,2025_MES_729794_1,55,"[SPL REPAIR TO BLDG NO T-05, T-51 (JCOs/OR LIVING ACCN), T-56 AND T-57 (JCOs/OR TOILET BATHROOM BLOCK) AT POONCH SPL REPAIR TO BLDG NOS P-50 AND T-09 AT FSD K NALLAH IN THE AOR OF AGE B/R-II AND AGE B/R-III UNDER GE 881 EWS]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7380RbhPqQuz9Xd26MM9yA%3D%3D
556,2025_MES_729830_1,55,"[Repair to footpath, kerb stone, hardstanding, paver blocks and connecting work at 19 Wing, Site C and  3 AFSR under GE (AF) Borjhar]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) BORJAR - MES||GE (AF) BORJAR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMxVRKJMfpNw1Hj8id6klcg%3D%3D
557,2025_MES_729076_1,55,[PROVN OF 400 BEDSIDE LOCKERS FOR AGNIVEERS LIVING ACCN AT PONDA UNDER GE PANAJI GOA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE (ARMY) MUMBAI - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sand5o%2BzkTPOJvLoortb7fA%3D%3D
558,2025_MES_729078_1,55,[REPAIR AND RESURFACING TO CERTAIN ROAD AT 29 FAD AND ASHOKNAGAR MD ACCN UNDER GE DEHU RAOD ],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE (ARMY) MUMBAI - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4uFsivIE6x25247FyrTvmg%3D%3D
559,2025_MES_702752_2,55,"[SPL REPAIR TO BLDG NO E-18, 19, 20 AND 21 AT CIRCULAR ROAD 93 CIRCULAR ROAD AND PROVN OF 02 X BATHROOM AND 02 X TOILETS NEAR BLDG NO P-125 AT 21 MAHAR UNDER AGE B/R-III AND AGE E/M-II OF GE (SOUTH) MEERUT CANTT]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbTkwaqNXuPOa4a7nEaFBsA%3D%3D
560,2025_MES_729799_1,55,[Provn of certain Minor and Revenue works under GE Gurdaspur.],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE AMRITSAR - MES||GE GURDASPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr0aWPsuxW2vnJgeop8rOhA%3D%3D
561,2025_MES_729861_1,56,[SPECIAL REPAIR / REPLACEMENT OF OLD RUSTED IRON PIPES WITH NEW GI/DI PIPES (PHASE-II) AT  AF STN  BEGUMPET UNDER GE (AF) HAKIMPET],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) SECUNDERABAD - MES||GE(AF)HAKIMPET HYDERABAD - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Stub0GgR9O%2FIf0HP0Cfu53Q%3D%3D
562,2025_MES_729806_1,56,[SPL REPAIR TO OTM BLDG NO T 03 OF FIRST FD REGT AND CERTAIN OTHER SANCTIONED WORK AT FARIDKOT MIL STN],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE GANGANAGAR - MES||GE Faridkot - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYgi7jO0ZK51NTY4r4HfC0g%3D%3D
563,2025_MES_729851_1,56,[SPL REPAIR TO BER MOTORS OF E/M INSTLLATIONS ASSOCIATED WITH EXTERNAL WATER SUPPLY UNDER GE NAGROTA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE NAGROTA - MES||GE NAGROTA - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SajPg2R9c0idZhUG%2BOME4bA%3D%3D
564,2025_MES_726985_2,56,[REPAIR OF PATH  HARD STANDING  DRAIN AND CULVERTS  SECURITY FENCING  BOUNDARY WALL AND CLEANING MAINTENANCE OF SEWAGE LINES MANHOLES SEPTIC TANK INCLUDING SANITARY FITTINGS AND OTHER CONNECTED WORKS IN SOUTH CAMP 4 AFSR  MAP TEACHER COLONY TECH AREA ],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) BAMRAULI ALLAHABAD - MES||GE (AF) BAMRAULI - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SB%2BFU8hb6LWltZTpuJA0shQ%3D%3D
565,2025_MES_729794_1,56,"[SPL REPAIR TO BLDG NO T-05, T-51 (JCOs/OR LIVING ACCN), T-56 AND T-57 (JCOs/OR TOILET BATHROOM BLOCK) AT POONCH SPL REPAIR TO BLDG NOS P-50 AND T-09 AT FSD K NALLAH IN THE AOR OF AGE B/R-II AND AGE B/R-III UNDER GE 881 EWS]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7380RbhPqQuz9Xd26MM9yA%3D%3D
566,2025_BRO_729860_1,56,"[DESIGN AND CONSTRUCTION INCLUDING SSI, PROOF CHECKING FROM IIT FOR 55 MTR SPAN PSC BOX GIRDER BRIDGE EXCLUDING APPROACHES OVER GAGRIAN NALLAH AT KM 0.300 ON ROAD GALI-ANGANPATHRI UNDER 79 RCC/31 BRTF PROJECT SAMPARK IN JK UT 3rd Call]",08-Sep-2025 06:00 PM,Dte General Border Roads Organisation||HQ CE(P) Sampark(Jammu) - BRO,08-Oct-2025 12:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShR7Cv%2FOahtQcSQI6Mkwc6w%3D%3D
567,2025_MES_720445_2,56,"[REPAIR TO JOINERY, PLUMBING, SANITARY FITTINGS, TILING, WALL PANELLING AND OTHER MISC WORKS IN ZONE IV UNDER AGE B/R-IV OF GE (SOUTH) MEERUT CANTT]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfzBDGj6GUd43rfSi3rU4pA%3D%3D
568,2025_MES_726800_1,56,[IMPROVEMENT OF LP SECTION AND RATION STORE AT  AF STATION AGRA UNDER GE (AF) TECH AREA AGRA],08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) KHERIA - MES||GE (AF) TECH AREA KHERIA - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St6FfW8ebL0QGYzxsCWEkQQ%3D%3D
569,2025_DRDO_729857_1,56,[Development of Digital Content Analytics Platform],08-Sep-2025 05:45 PM,Department of Defence Research and Development||Defence Research and Development Organisation||DFMM||Office of DG (MSS)||DYSL-AT,29-Sep-2025 02:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyT3tK23fjF2NoseRPCm4wA%3D%3D
570,2025_MES_729836_1,56,[PROVN OF GEYSERS FOR JCOSOR MD ACCN ADDN ALTN TO BLDG NO P53 and T82 AND PROVN OF LED BOLLARD LIGHTS AT SUNDERBANI  UNDER GE NORTH AKHNOOR ],08-Sep-2025 05:40 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||135 WORKS ENGINEER - MES||GE (N) AKHNOOR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SL46gbS0rM0DIQ6ajfzxpDA%3D%3D
571,2025_MES_729839_1,57,"[WELCOME MAINT TO CERTAIN MD OFFRS ACCN IN D1, D2, E3 AREA IN ZONE A AREA AT NDA KHADAKWASLA]",08-Sep-2025 05:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE PUNE - MES||GE KHADAKVASLA - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjfkOBdpAv0e2PRiFx8CqeA%3D%3D
572,2025_MES_709312_4,57,[SPECIAL REPAIR TO ROAD AND ALLIED SERVICES  AT MIL STATION DHARAMSHALA UNDER GE PALAMPUR  	],08-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE YOL - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAmQswJKM4wL92sn9x0AZkA%3D%3D
573,2025_MES_729805_1,57,[UPGRADATION / WIDENING OF EXISTING ROADS AT SUKNA MIL STATION UNDER GE SUKNA],08-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES,06-Nov-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWTizLpH3o4YXgH%2BdPWL6Lw%3D%3D
574,2025_MES_729842_1,57,"[REPAIR/RENEWAL/MAINTENANCE OF 11 KV SYSTEM, OVER HEAD LINES,  UG CABLES, DEHYDRATION OF 11 KV/0.433 KV TRANSFORMERS AND CONNECTED WORKS AT BABINA CANTT UNDER GE BABINA]",08-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE JHANSI - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si0GxYhNgKI4fTpXP0hjHmg%3D%3D
