S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
94,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Repair Of Irrigation Khul At Hanu Choposka Part-III],"[Repair Of Irrigation Khul At Hanu Choposka Part-III]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHHKecGkCG44X6hdUWRxF6w%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
95,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Chainlink Fencing At Domkhar ],"[Chainlink Fencing At Domkhar ]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=So67%2BObB2E6vm3ZMeBDN5Zg%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
96,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Remodeling Of Irrigation Khul At Hanu Dho Gaalundupa],"[Remodeling Of Irrigation Khul At Hanu Dho Gaalundupa]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sm%2BoO%2FZ3419qTb38EWgWc0w%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
97,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Upgradation Of Irrigation Canal At Khachey Thang],"[Upgradation Of Irrigation Canal At Khachey Thang]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWWqasmvY02mvirJ4tPXoGQ%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
98,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Construction Of Staff Qtr For BDO Office Saspol Ph-I],"[Construction Of Staff Qtr For BDO Office Saspol Ph-I]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuGGDRU23eNQFRCpfhYpLyA%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
99,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Construction Of Public Library At Domkhar Barma],"[Construction Of Public Library At Domkhar Barma]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHXQso%2Fuslo%2BDE9%2FziMs13g%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
100,5,18-Sep-2025 05:00 PM,03-Oct-2025 02:00 PM,06-Oct-2025 11:00 AM,[Remodeling Of Irrigation Khul At Dambujuk To Dambutiktik At Domkhar Part-II],"[Remodeling Of Irrigation Khul At Dambujuk To Dambutiktik At Domkhar Part-II]
																				[103- UTL REW Leh of 2025-26][2025_RDD_17548_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3ndWOEtAwpLFNk2t%2BDHctA%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Development Department - Leh
21,6,26-Sep-2025 06:00 PM,10-Oct-2025 04:00 PM,13-Oct-2025 02:00 PM,[Construction of Irrigation headwork and crate bund at Hemisshukpachan(Under Capex)],"[Construction of Irrigation headwork and crate bund at Hemisshukpachan(Under Capex)]
																				[70 of I and FC Division Leh 2025-26][2025_PWD_17606_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDrbm5MWa5uqncqxGtcE71g%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
22,6,26-Sep-2025 06:00 PM,30-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,"[Construction of link road at Tangyar village (Old Tangyar), by way of providing and laying GSB, WMM and 25mm thick OGPC.]","[Construction of link road at Tangyar village (Old Tangyar), by way of providing and laying GSB, WMM and 25mm thick OGPC.]
																				[33 of PWD RnB Nubra 2025-26][2025_PWD_17055_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvjgxkHZIwyINlMlMakGX0g%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nubra
23,6,26-Sep-2025 06:00 PM,30-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,"[Improvement/Upgradation of link road to Chamshen village, by way of providing and laying of GSB, WMM and 25mm thick premix Carpet.]","[Improvement/Upgradation of link road to Chamshen village, by way of providing and laying of GSB, WMM and 25mm thick premix Carpet.]
																				[33 of PWD RnB Nubra 2025-26][2025_PWD_17055_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbP4sf%2B6FyUqXiHCTHDxNUg%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nubra
24,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 02:00 PM,"[Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26]","[Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26]
																				[373-DCK of 2025][2025_LAHDC_17609_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJRopy%2FhXCCUiWn%2FZimq5kQ%3D%3D,LAHDC - Kargil||Deputy Commissioner/CEO - LAHDC - Kargil||DC/CEO - LAHDC - Kargil
25,6,26-Sep-2025 06:00 PM,04-Oct-2025 01:00 PM,04-Oct-2025 02:00 PM,"[Supply, Installation, testing and commissioning for Shifting of Extension of 11 Line for creation of 100 KVA Sub- Station at Dopithang Hardass to reslove ROW issue ]","[Supply, Installation, testing and commissioning for Shifting of Extension of 11 Line for creation of 100 KVA Sub- Station at Dopithang Hardass to reslove ROW issue ]
																				[E NIT 75 OF 2025-26][2025_PDNRE_17608_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssv048MLcTIHR97sRzTvbvw%3D%3D,Power Development and Non-Renewable Energy||Chief Engineer Distribution PDD||SE Distribution Circle Ladakh - Leh
26,6,26-Sep-2025 06:00 PM,13-Oct-2025 04:00 PM,15-Oct-2025 02:00 PM,[Flood Protection work in Tokpochenmo at Shuksarthang Wanla(Under SDP)],"[Flood Protection work in Tokpochenmo at Shuksarthang Wanla(Under SDP)]
																				[69 of I and FC Division Leh 2025-26][2025_PWD_17605_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKDmAN21OlUTy1Nmyb84k0w%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
27,6,26-Sep-2025 06:00 PM,13-Oct-2025 04:00 PM,15-Oct-2025 02:00 PM,[Construction of irrigation canal Bonglathang Bogdang.(Under SDP)],"[Construction of irrigation canal Bonglathang Bogdang.(Under SDP)]
																				[69 of I and FC Division Leh 2025-26][2025_PWD_17605_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIinFDIU5LWZI0yogKl%2FkfQ%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
28,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Construction of Artificail Glacier at sakti warilla by way of Crate bund at Warilla part B(Under Capex)],"[Construction of Artificail Glacier at sakti warilla by way of Crate bund at Warilla part B(Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYac14atKVcZOMGV8w%2FF7Nw%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
29,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Balance work for construction of Irrigation Khul at Skara(Under Capex)],"[Balance work for construction of Irrigation Khul at Skara(Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBUMBUmfuZxC%2B9XWnkxCSYg%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
30,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Remodelling of H Work at Lakjungthang irrigation canal. (Under Capex)],"[Remodelling of H Work at Lakjungthang irrigation canal. (Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjqjiLIEIb3r1lWwFaF5Gcg%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
31,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Upgradation of Irrigation Khul at Garmo Khatu Hanu Yokma (Under Untied)],"[Upgradation of Irrigation Khul at Garmo Khatu Hanu Yokma (Under Untied)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWpLaPDVQYCvE1RvGc%2BThCA%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
32,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Flood protection work at Gonbo Nallah. (Under Capex)],"[Flood protection work at Gonbo Nallah. (Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrEVrl4CZsnvUDPxL0mYutQ%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
33,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Const. of irrigation khul at Chamshen Tokpo to Youlkham (Under Capex)],"[Const. of irrigation khul at Chamshen Tokpo to Youlkham (Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SraxmKA8X2Jitqzg2lFvZpQ%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
34,6,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Flood Protection work by way of Cement Concrete at Skara near Boto Angchuk House Skara Leh Nallah (Under Capex)],"[Flood Protection work by way of Cement Concrete at Skara near Boto Angchuk House Skara Leh Nallah (Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S086z6z9rHBQBqumKtBCtHA%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
35,6,26-Sep-2025 06:00 PM,10-Oct-2025 04:00 PM,13-Oct-2025 02:00 PM,[Upgradation of Akyar Gongma Irrigation Khiul Hemisshukpachan(Under Capex)],"[Upgradation of Akyar Gongma Irrigation Khiul Hemisshukpachan(Under Capex)]
																				[70 of I and FC Division Leh 2025-26][2025_PWD_17606_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkhqL%2B9bN631b%2Bd8L%2FMvV%2Bw%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
36,6,26-Sep-2025 01:15 PM,30-Sep-2025 02:00 PM,30-Sep-2025 04:00 PM,[Up gradation of Community Hall Achambur Village by way of wooden Plaining/ Electric Fitting],"[Up gradation of Community Hall Achambur Village by way of wooden Plaining/ Electric Fitting]
																				[e-Tender- 84 of REW Kargil UTL of 2025-26][2025_RDD_17596_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNv9Mng2pqCRFdoMudS5ZtA%3D%3D,Rural Development and Panchayati Raj||Directorate of RDD||Rural Engineering Wing Kargil
37,6,26-Sep-2025 12:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 12:00 PM,"[ELECTRIFICATION OF CONSTRUCTION OF OFFICE CUM STAFF QUARTER AT PGF KHURIL,NYOMA]","[ELECTRIFICATION OF CONSTRUCTION OF OFFICE CUM STAFF QUARTER AT PGF KHURIL,NYOMA]
																				[52 OF PWD NYOMA][2025_PWD_17604_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3cOISfeFuR8WGQfQc%2FQdwA%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nyoma
38,6,26-Sep-2025 12:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 12:00 PM,[BALANCE WORK OF CONSTT. OF PUBLIC LIBRARY INCL. INDOOR GAMES HALL AT CHUMATHANG],"[BALANCE WORK OF CONSTT. OF PUBLIC LIBRARY INCL. INDOOR GAMES HALL AT CHUMATHANG]
																				[52 OF PWD NYOMA][2025_PWD_17601_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1ycwz66Ymqysb1tT0BaZQQ%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nyoma
39,6,26-Sep-2025 12:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 11:00 AM,[Balance work of Const of Public library incl indoor Games hall at Hemya],"[Balance work of Const of Public library incl indoor Games hall at Hemya]
																				[52 OF PWD NYOMA][2025_PWD_17601_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUG2whLEwR%2BSLoL4BOPUAEw%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nyoma
40,6,26-Sep-2025 12:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 11:00 AM,[Balance work of const of community rest house at sabgyat thang chumathang by way of sanitary insulation],"[Balance work of const of community rest house at sabgyat thang chumathang by way of sanitary insulation]
																				[52 OF PWD NYOMA][2025_PWD_17601_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8VbpxuexWq47Ck%2BzhUZfQg%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nyoma
21,2,26-Sep-2025 06:00 PM,10-Oct-2025 04:00 PM,13-Oct-2025 02:00 PM,[Construction of Irrigation headwork and crate bund at Hemisshukpachan(Under Capex)],"[Construction of Irrigation headwork and crate bund at Hemisshukpachan(Under Capex)]
																				[70 of I and FC Division Leh 2025-26][2025_PWD_17606_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDrbm5MWa5uqncqxGtcE71g%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
22,2,26-Sep-2025 06:00 PM,30-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,"[Construction of link road at Tangyar village (Old Tangyar), by way of providing and laying GSB, WMM and 25mm thick OGPC.]","[Construction of link road at Tangyar village (Old Tangyar), by way of providing and laying GSB, WMM and 25mm thick OGPC.]
																				[33 of PWD RnB Nubra 2025-26][2025_PWD_17055_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvjgxkHZIwyINlMlMakGX0g%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nubra
23,2,26-Sep-2025 06:00 PM,30-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,"[Improvement/Upgradation of link road to Chamshen village, by way of providing and laying of GSB, WMM and 25mm thick premix Carpet.]","[Improvement/Upgradation of link road to Chamshen village, by way of providing and laying of GSB, WMM and 25mm thick premix Carpet.]
																				[33 of PWD RnB Nubra 2025-26][2025_PWD_17055_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbP4sf%2B6FyUqXiHCTHDxNUg%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nubra
24,2,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 02:00 PM,"[Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26]","[Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26]
																				[373-DCK of 2025][2025_LAHDC_17609_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJRopy%2FhXCCUiWn%2FZimq5kQ%3D%3D,LAHDC - Kargil||Deputy Commissioner/CEO - LAHDC - Kargil||DC/CEO - LAHDC - Kargil
25,2,26-Sep-2025 06:00 PM,04-Oct-2025 01:00 PM,04-Oct-2025 02:00 PM,"[Supply, Installation, testing and commissioning for Shifting of Extension of 11 Line for creation of 100 KVA Sub- Station at Dopithang Hardass to reslove ROW issue ]","[Supply, Installation, testing and commissioning for Shifting of Extension of 11 Line for creation of 100 KVA Sub- Station at Dopithang Hardass to reslove ROW issue ]
																				[E NIT 75 OF 2025-26][2025_PDNRE_17608_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssv048MLcTIHR97sRzTvbvw%3D%3D,Power Development and Non-Renewable Energy||Chief Engineer Distribution PDD||SE Distribution Circle Ladakh - Leh
21,4,26-Sep-2025 06:00 PM,10-Oct-2025 04:00 PM,13-Oct-2025 02:00 PM,[Construction of Irrigation headwork and crate bund at Hemisshukpachan(Under Capex)],"[Construction of Irrigation headwork and crate bund at Hemisshukpachan(Under Capex)]
																				[70 of I and FC Division Leh 2025-26][2025_PWD_17606_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDrbm5MWa5uqncqxGtcE71g%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
26,2,26-Sep-2025 06:00 PM,13-Oct-2025 04:00 PM,15-Oct-2025 02:00 PM,[Flood Protection work in Tokpochenmo at Shuksarthang Wanla(Under SDP)],"[Flood Protection work in Tokpochenmo at Shuksarthang Wanla(Under SDP)]
																				[69 of I and FC Division Leh 2025-26][2025_PWD_17605_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKDmAN21OlUTy1Nmyb84k0w%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
22,4,26-Sep-2025 06:00 PM,30-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,"[Construction of link road at Tangyar village (Old Tangyar), by way of providing and laying GSB, WMM and 25mm thick OGPC.]","[Construction of link road at Tangyar village (Old Tangyar), by way of providing and laying GSB, WMM and 25mm thick OGPC.]
																				[33 of PWD RnB Nubra 2025-26][2025_PWD_17055_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvjgxkHZIwyINlMlMakGX0g%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nubra
27,2,26-Sep-2025 06:00 PM,13-Oct-2025 04:00 PM,15-Oct-2025 02:00 PM,[Construction of irrigation canal Bonglathang Bogdang.(Under SDP)],"[Construction of irrigation canal Bonglathang Bogdang.(Under SDP)]
																				[69 of I and FC Division Leh 2025-26][2025_PWD_17605_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIinFDIU5LWZI0yogKl%2FkfQ%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
23,4,26-Sep-2025 06:00 PM,30-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,"[Improvement/Upgradation of link road to Chamshen village, by way of providing and laying of GSB, WMM and 25mm thick premix Carpet.]","[Improvement/Upgradation of link road to Chamshen village, by way of providing and laying of GSB, WMM and 25mm thick premix Carpet.]
																				[33 of PWD RnB Nubra 2025-26][2025_PWD_17055_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbP4sf%2B6FyUqXiHCTHDxNUg%3D%3D,Public Works Department||Chief Engineer PW(R and B) - Ladakh||PWD Department - Leh||SSD Nubra
28,2,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Construction of Artificail Glacier at sakti warilla by way of Crate bund at Warilla part B(Under Capex)],"[Construction of Artificail Glacier at sakti warilla by way of Crate bund at Warilla part B(Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYac14atKVcZOMGV8w%2FF7Nw%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
29,2,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Balance work for construction of Irrigation Khul at Skara(Under Capex)],"[Balance work for construction of Irrigation Khul at Skara(Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBUMBUmfuZxC%2B9XWnkxCSYg%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
24,4,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,07-Oct-2025 02:00 PM,"[Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26]","[Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26Camping Tentage required by Assistant Director Tourism, Kargil for the year 2025-26]
																				[373-DCK of 2025][2025_LAHDC_17609_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJRopy%2FhXCCUiWn%2FZimq5kQ%3D%3D,LAHDC - Kargil||Deputy Commissioner/CEO - LAHDC - Kargil||DC/CEO - LAHDC - Kargil
30,2,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Remodelling of H Work at Lakjungthang irrigation canal. (Under Capex)],"[Remodelling of H Work at Lakjungthang irrigation canal. (Under Capex)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjqjiLIEIb3r1lWwFaF5Gcg%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
25,4,26-Sep-2025 06:00 PM,04-Oct-2025 01:00 PM,04-Oct-2025 02:00 PM,"[Supply, Installation, testing and commissioning for Shifting of Extension of 11 Line for creation of 100 KVA Sub- Station at Dopithang Hardass to reslove ROW issue ]","[Supply, Installation, testing and commissioning for Shifting of Extension of 11 Line for creation of 100 KVA Sub- Station at Dopithang Hardass to reslove ROW issue ]
																				[E NIT 75 OF 2025-26][2025_PDNRE_17608_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssv048MLcTIHR97sRzTvbvw%3D%3D,Power Development and Non-Renewable Energy||Chief Engineer Distribution PDD||SE Distribution Circle Ladakh - Leh
31,2,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Upgradation of Irrigation Khul at Garmo Khatu Hanu Yokma (Under Untied)],"[Upgradation of Irrigation Khul at Garmo Khatu Hanu Yokma (Under Untied)]
																				[71 of I and FC Division Leh 2025-26][2025_PWD_17607_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWpLaPDVQYCvE1RvGc%2BThCA%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
26,4,26-Sep-2025 06:00 PM,13-Oct-2025 04:00 PM,15-Oct-2025 02:00 PM,[Flood Protection work in Tokpochenmo at Shuksarthang Wanla(Under SDP)],"[Flood Protection work in Tokpochenmo at Shuksarthang Wanla(Under SDP)]
																				[69 of I and FC Division Leh 2025-26][2025_PWD_17605_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKDmAN21OlUTy1Nmyb84k0w%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
27,4,26-Sep-2025 06:00 PM,13-Oct-2025 04:00 PM,15-Oct-2025 02:00 PM,[Construction of irrigation canal Bonglathang Bogdang.(Under SDP)],"[Construction of irrigation canal Bonglathang Bogdang.(Under SDP)]
																				[69 of I and FC Division Leh 2025-26][2025_PWD_17605_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIinFDIU5LWZI0yogKl%2FkfQ%3D%3D,Public Works Department||Chief Engineer  PHE/I and FC - Ladakh||PWD Department - Leh||I and FC - Leh
