Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
63,2025_UPIDM_1073478_1,6,"[epoxy painting on the upstream side of the Okhla Barrage, New Delhi, at the other bay gates number 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 22 during the closure period.]",12-Sep-2025 04:00 PM,"U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",29-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYZ9t7X6YEQtNaEoCJZp0MA%3D%3D
64,2025_DVVNL_1069242_2,6,[Capacity Increasing ],12-Sep-2025 04:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,25-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sgl49FlO7MGHwIZTkzk2Eug%3D%3D
65,2025_DVVNL_1069258_2,6,[Capacity Increasing ],12-Sep-2025 04:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,25-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAw4t34vQYYDdZiS8mxLCuw%3D%3D
66,2025_DVVNL_1069266_2,6,[Capacity Increasing ],12-Sep-2025 04:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,25-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJZ3jAI9a10nrz9OCeF%2BzMA%3D%3D
67,2025_DVVNL_1069112_2,6,[Capacity Increasing ],12-Sep-2025 04:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,25-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S22t39cvIBMjU7pza5wsbhA%3D%3D
68,2025_UPIDM_1073460_1,6,"[Epoxy painting work on the downstream side of the under sluice gates number 23, 24, 26, 27 of Okhla Barrage, New Delhi.]",12-Sep-2025 03:45 PM,"U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHNMlIM8VxJbC4XKU7wqwqw%3D%3D
69,2025_UPIDM_1073454_1,6,"[Epoxy painting on the downstream side of the two tier gates number 4, 11, 21, 25 of Okhla Barrage, New Delhi.]",12-Sep-2025 03:30 PM,"U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnZZwo7elnB%2FeYXX98SwgQw%3D%3D
70,2025_UPIDM_1073447_1,6,"[Epoxy painting work on the downstream side of Okhla Barrage, new Delhi under sluice gates numbers 01, 02, 03, 05, 06, 10, 13.]",12-Sep-2025 03:30 PM,"U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIgUUtQDlgVOa%2FCYQJy9v%2Bg%3D%3D
71,2025_DOLBU_1072785_2,7,[WORK NO. 02 OUT OF 46  WORKS.],12-Sep-2025 03:00 PM,Directorate of Local Bodies UP||Mathura Municipal Corporation,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjfuAXV6eVCH%2FkBStcjFnKQ%3D%3D
72,2025_MVVNL_1070110_2,7,[26(W)/EDCS/2025-26],12-Sep-2025 02:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Shahjahanpur,20-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SumtSwwhlbP882WfR87OGBA%3D%3D
73,2025_DOLBU_1052192_2,7,[Chhara Adda Pul  Etah Chungi Chauraha to Boner (NH-34) Road],12-Sep-2025 12:40 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShmN%2FmZGoRY8M40aqDa0xBQ%3D%3D
74,2025_DOLBU_1052198_3,7,[ADA Office (Ramghat Road) Qwarshi Bypass via Swarnjyotinagar Road],12-Sep-2025 12:30 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9qP68ov00IeM%2Ba2qCnehRQ%3D%3D
75,2025_DOLBU_1052197_4,7,[Fire Station Gate  Raghuveerpuri Main Road (Sri Satyaprakash House) Road],12-Sep-2025 12:30 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwDpkpgieeb3SoPjSnuM56w%3D%3D
76,2025_DOLBU_1052200_3,7,[Krishi Farm chungi to Kwaja Garden Dodpur via Kela Nagar],12-Sep-2025 12:30 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIjQw%2BB02ec1Az29VotKPhA%3D%3D
77,2025_PVVNL_1070568_3,7,[14/2025-26/EUDC-1/GZB],12-Sep-2025 12:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFFA0651qa91Ig2pu0G7ICA%3D%3D
78,2025_PVVNL_1070578_2,7,[15/2025-26/EUDC-1/GZB],12-Sep-2025 10:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNN%2BXMCREchVteCJ36pHwGg%3D%3D
79,2025_PVVNL_1070585_2,7,[16/2025-26/EUDC-1/GZB],12-Sep-2025 10:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCjOCqnA6vLxOPeXzEeX%2FZw%3D%3D
80,2025_MVVNL_1073279_1,7,[AMC of Capacitor Banks of various ratings installed at 33/11 KV Sub-Stations under jurisdiction of MVVNL including replacement/repair of faulty parts of capacitor bank.],12-Sep-2025 09:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E (MM),20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbYQmIeKNoSiMEEQ770LnAQ%3D%3D
81,2025_PVVNV_1069658_2,8,[T015/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyupW45xcOFW7P7dh%2B3FCDA%3D%3D
82,2025_PVVNV_1069619_2,8,[T014/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUMswbKcJJJrhCHv%2FxF7Gkg%3D%3D
83,2025_DVVNL_1069091_2,8,[Construction of New 33 KV Line],12-Sep-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsFeiuGuqPIUE2HCLfZBcWg%3D%3D
84,2025_MVVNL_1073301_1,8,[22/SE/EWC/AYO/2025-26],12-Sep-2025 09:00 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - FAIZABAD ZONE||S E - Faizabad,19-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqGNb8Lk6YJnwF4ceD8GIIQ%3D%3D
85,2025_PVVNV_1067320_2,8,[T017/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S177bFRMvEMW8AyJCpQHt3Q%3D%3D
86,2025_MVVNL_1073296_1,8,[20/SE/EWC/AYO/2025-26],12-Sep-2025 09:00 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - FAIZABAD ZONE||S E - Faizabad,19-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE9AfwdZIZso9kzRbPK50Lw%3D%3D
87,2025_PVVNV_1067309_2,8,[T016/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0DRxaGy3kaqz1GJyG5hSVw%3D%3D
88,2025_DVVNL_1069004_2,8,[Construction of New 33 KV Line],12-Sep-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S34zY%2Bt24COb1OdCOn1HWIw%3D%3D
89,2025_DVVNL_1069076_2,8,[Construction of New 33 KV Line],12-Sep-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjsHM8Txx81PnDS7eL9ZDZg%3D%3D
90,2025_PVVNV_1067400_2,8,[T024/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPOmKCCldUvKCeIdPQ1f4pQ%3D%3D
91,2025_PVVNV_1069658_2,9,[T015/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyupW45xcOFW7P7dh%2B3FCDA%3D%3D
92,2025_PVVNV_1069619_2,9,[T014/EDCK/2025-26],12-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUMswbKcJJJrhCHv%2FxF7Gkg%3D%3D
93,2025_UPCDS_1073285_1,9,[Repair and Renovation work for Girls Hostel at Dr. Shakuntala Mishra National Rehabilitation University District Lucknow.],11-Sep-2025 06:55 PM,Construction and Design Services  UP Jal Nigam||C.G.M. (IV) Lucknow||G.M. (10) Lucknow||Unit-26 Lucknow,08-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsvEyrS1S2cSnxmao5Q6IAA%3D%3D
94,2025_DVVNL_1069101_2,9,[New 33/11 kv substation and 33 kv line],11-Sep-2025 06:25 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmOic6kV5HU450F0hHqVawA%3D%3D
95,2025_JRDSU_1073228_1,9,[VITT ADHIKARI KARYALAYA ME RENOVATION KA KARYA],11-Sep-2025 05:00 PM,JAGADGURU RAMBHADRACHARYA DIVYANG STATE UNIVERISTY,22-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUAU58urgAZs7NxVPHCsjQg%3D%3D
96,2025_PVVNL_1073221_1,9,"[E-Tender No. 34/2025-26, EUDC-II, Noida]",11-Sep-2025 04:50 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd%2FTWUXD9ZdFXvnI5OF48rw%3D%3D
97,2025_PVVNL_1073214_1,9,"[E-Tender No. 33/2025-26, EUDC-II, Noida]",11-Sep-2025 04:30 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNqYupfL50jJfJooDk3AZyQ%3D%3D
98,2025_DOLBU_1071841_78,9,[Construction work of road and track by dance and interlocking tiles on approach road from NH-09 to Carcass Plant under Vijayanagar Zone.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Su9EtnJAm2JkdrqXmARVfZA%3D%3D
99,2025_DOLBU_1071841_70,9,"[Beautification work of community centre in Ward 56, Chiranjiv Vihar.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyLdOSPDMCbMsADkY8Rw6kQ%3D%3D
100,2025_DOLBU_1071841_76,9,[Construction work of boundary wall of Municipal Corporation Petrol Pump in front of Nandi Park located in City Zone.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8ikI47GIY6J6h4blZgh48A%3D%3D
101,2025_DOLBU_1071841_79,10,[RCC drain construction work from Jal Nigam Colony to the main drain opposite Modern Factory on GT Road in front of Sahibabad Station.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpLaWHfJckzeGjdiTpG%2BVBQ%3D%3D
102,2025_DOLBU_1071841_70,10,"[Beautification work of community centre in Ward 56, Chiranjiv Vihar.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyLdOSPDMCbMsADkY8Rw6kQ%3D%3D
103,2025_JRDSU_1073193_1,10,[SUPPLY AND INSTALATION OF HIGHMASK LIGHT IN VISHVAVIDYALAYA PARISAR],11-Sep-2025 04:00 PM,JAGADGURU RAMBHADRACHARYA DIVYANG STATE UNIVERISTY,22-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6940d7%2FRurGe4FTYibyjfA%3D%3D
104,2025_DOLBU_1071841_71,10,"[Work of interlocking tiles and approach road in the boundary wall and courtyard of the Community Centre in Ward 65, Vivekanandnagar.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6z3RZW6d1hIjq7QZR3pxZg%3D%3D
105,2025_DOLBU_1071841_72,10,[Construction of RCC box culvert of 3.00 m span at Bhaupura intersection in km-01 of Bazirabad link road (culvert work)],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShQ%2FxjWGBdeCitUrzpxx19w%3D%3D
106,2025_DOLBU_1071841_80,10,"[Work No-81 Drain construction work by RCC from DPS Chowk to Santosh Medical Gate No. 02, big drain of Jal Nigam in Pratap Vihar.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXmwD7TLg2vLa%2FTRlfyeMUw%3D%3D
107,2025_DOLBU_1071841_75,10,[Construction work of boundary wall of Ghaziabad Municipal Corporation Headquarters in Mohannagar Zone.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sakrw89Ustq%2FMFLt9YkX%2BlQ%3D%3D
108,2025_DOLBU_1071841_78,10,[Construction work of road and track by dance and interlocking tiles on approach road from NH-09 to Carcass Plant under Vijayanagar Zone.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Su9EtnJAm2JkdrqXmARVfZA%3D%3D
109,2025_DOLBU_1071841_73,10,[Construction work of boundary wall of Biodiversity Park.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrtbGpncl8wGvBQU1%2BxwnTg%3D%3D
110,2025_DOLBU_1071841_69,10,"[Construction of drain by RCC from in front of Krish grocery store in ward 07, Biharipura Sudamapuri, via Shani Chowk, through Lal Quarter to Vijay Yash Pratibha Vikas Vidyalaya.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2B9S8FZGgjvC6TUaRqdGfuA%3D%3D
111,2025_JRDSU_1073193_1,11,[SUPPLY AND INSTALATION OF HIGHMASK LIGHT IN VISHVAVIDYALAYA PARISAR],11-Sep-2025 04:00 PM,JAGADGURU RAMBHADRACHARYA DIVYANG STATE UNIVERISTY,22-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6940d7%2FRurGe4FTYibyjfA%3D%3D
112,2025_DOLBU_1071841_74,11,[Construction of shopping complex in Mohannagar zone.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQS%2Bk6XO1vtjrJQL6TKHh4g%3D%3D
113,2025_DOLBU_1071841_81,11,"[Work No-82 Construction of drain by RCC from Atal Chowk to Jalkal Compound on Double Road via Jaipuria School in Ward-36, Vasundhara Zone.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Ff3P4L5ldpkUWlCylnDFzg%3D%3D
114,2025_DOLBU_1071841_79,11,[RCC drain construction work from Jal Nigam Colony to the main drain opposite Modern Factory on GT Road in front of Sahibabad Station.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpLaWHfJckzeGjdiTpG%2BVBQ%3D%3D
115,2025_DOLBU_1071841_76,11,[Construction work of boundary wall of Municipal Corporation Petrol Pump in front of Nandi Park located in City Zone.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8ikI47GIY6J6h4blZgh48A%3D%3D
116,2025_MVVNL_1073076_1,11,[47/EDCG/2025-26],11-Sep-2025 04:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LUCKNOW ZONE||S E - Gola,20-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Ssn3LH%2BuFYuJFggMQpFqP%2Bg%3D%3D
117,2025_DOLBU_1071841_95,11,"[Work No-97 Ward-27, construction of drains on both sides of the road from Ayurvedic Hospital via power house to the main drain of the sewerage plant.]",11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SI%2Bj2SvMI2atzrTRkBr17vQ%3D%3D
118,2025_DOLBU_1071841_101,11,[Work No-104 Repairing and painting work of Municipal Corporation headquarters.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl1JVJJ1eLUa1Ra%2FiprLSvg%3D%3D
119,2025_DOLBU_1071841_89,11,[Work No-91 Renovation work of the House Chamber in the Municipal Corporation Headquarters.],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVfSTHI0V4ghzAKcrSH4VSA%3D%3D
120,2025_DOLBU_1071841_97,11,[Work No-99 Central Verge - From Meerut Tiraha to Gangajal Road to NH-09],11-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STB4xKrPSVF7ySeWBst3K0A%3D%3D
121,2025_MVVNL_1073076_1,12,[47/EDCG/2025-26],11-Sep-2025 04:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LUCKNOW ZONE||S E - Gola,20-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Ssn3LH%2BuFYuJFggMQpFqP%2Bg%3D%3D
