Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
903,2025_MES_727659_1,[CERTAIN REPAIR TO SECURITY FENCE INTERNAL BOUNDARY WALL DRAIN CULVERTS AND HARDSTANDING UNDER AGE BRI AT AMRITSAR CANTT],25-Aug-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE AMRITSAR - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFrKrTfVpyst43ZBbnEIrHg%3D%3D
904,2025_MES_718028_2,"[GE I R AND D/CHD-35/2025-26 CERTAIN REPAIRS TO JOINERY, ALUMINIUM PARTITIONING AND OTHER ALLIED WORKS IN ZONE-II, III, IV, V, VI, VII, VIII AND RTRS AT TBRL RANGE RAMGARH]",15-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO)  AND CE (R and D) DELHI-  MES||GE(I) R and D Chandigarh - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJYZzIcgvzhIw8HoewgQi4Q%3D%3D
905,2024_MES_649471_5,[PROVN OF CENTRAL SEWAGE TREATMENT PLANT AT AF STN SALUA],27-Aug-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sv5GrmlyO%2FX0275TUctB5HA%3D%3D
906,2025_MES_720670_3,[REPAIR MAINT OF LT PANELS MCCBs EARTHING CABLES AND THEIR CONNECTED ITEM AT NEW CANTT UNDER GE GANGTOK],29-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GEGANGTOK - MES,13-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfIFZ3viR%2FCve4OANKGOe%2FA%3D%3D
907,2025_MES_726039_1,[AUGMENTATION OF POWER SUPPLY AT NAVAL AREA VISAKHAPATNAM],13-Aug-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1vWRYq5zIYxNveIQ1Z1feQ%3D%3D
908,2025_MES_730576_1,"[8489 REPAIR/ MAINTENANCE OF LT PANEL, LT UG CABLE AND CONNECTED WORKS AT PARUNDU  UNDER GE TIRUNELVELI ]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE (Navy) Chennai - MES||GETHIRUNALVELI - MES,03-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdQnEquS%2Fa8%2BllEFiP6VSvQ%3D%3D
909,2025_ARMY_732487_1,[81203/ARV WZT3/MT/0637	],24-Sep-2025 04:05 PM,IHQ of MoD (Army)-(OSCC)||MGO BR-IHQ of MoD (Army)-(OSCC)||ARMY BASE WORKSHOPS-MGO BR-IHQ of MoD(Army)-(OSCC)||507 ABW-IHQ of MoD (Army),30-Sep-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuF%2BP7YGfcKGi4wjfBqTaKg%3D%3D
910,2025_MES_731962_1,[SPECIAL REPAIR TO ROAD AND ROAD FURNITURE AT MOUNT CAMPUS AT AF STN MOUNT ABU],20-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) CHILODA - MES,11-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Su6ey1bAvXYVA3RWsyDdHeA%3D%3D
911,2025_MES_729605_1,[MAINT OF PUMPS MOTORS INCLUDING CONTROL UNITS AND CONNECTED WATER SUPPLY PLANTS AT MASIMPUR MIL STATION],06-Sep-2025 11:20 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE SILCHAR - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCLpp9%2B27%2B2qqnI3rwCf%2B3g%3D%3D
912,2025_MES_730715_1,[PROVN OF ONE TOILET BLOCK  FOR AGNIVEER CONSISTING 10 X IWC 04 X BATHROOM 04 X URINAL AND 04 X WHB AT PRC  AND REAPPROPRIATION OF ENTRANCE MAIN GATE AND LIGHTENING FACILITIES IN EXIT GATE OF DENTAL CENTRE AT RAMGARH CANTT],13-Sep-2025 12:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE RANCHI - MES||GE RAMGARH - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMJhLB3PQfxVpwSSvfTWdBg%3D%3D
913,2025_MES_721302_2,[ADDN/ALTN OF BLDG NO P-34 OFFICE COMPLEX OF STN HQ RAIPUR AT NAYA RAIPUR MIL STN],17-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE JABALPUR - MES||AGE (I) RAIPUR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1YDzh29%2FMsHOxJFMPITFow%3D%3D
914,2025_IAF_731743_1,[PROCUREMENT OF EAX AND POWER CARTS],19-Sep-2025 05:00 PM,Indian Air Force,04-Dec-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FQWP1ezFRNJykgqQ%2Feo67g%3D%3D
915,2025_MES_731047_1,[CERTAIN REPAIRS TO STEEL FURNITURE UNDER GE(EAST) FEROZEPUR CANTT.],17-Sep-2025 12:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE FEROZEPUR - MES,06-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZaDVM8S5NfUOf5W6fIkCpg%3D%3D
916,2025_MES_730452_1,"[COMPREHENSIVE MAINTENANCE OF LIFTS INSTALLED AT P-404, KIRTI ENCLAVE AND VAT SITE SMA VARUNAPURI  UNDER GE (NW) VASCO]",12-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE( NAVY )MUMBAI - MES||CWE NAVY VASCO - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQknt1TZSbXviX4ROAA2RYA%3D%3D
917,2025_MES_728964_1,"[CA NO.CWE BLY/GE (E)/67 OF 2025- 2026REPAIR/REPLACEMENT AND MAINT OF EXTERNAL ELECTRIFICATION, REPAIR OF TRANSFORMER ALONGWITH ALLIED SERVICES FOR HT DISTRIBUTION SYSTEM AT MIL STATION SHAJAHANPUR UNDER GE (EAST)   BAREILLY]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE BAREILLY - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLe%2FLAbLQL5P%2F25grL9lU1g%3D%3D
918,2025_MES_730617_1,"[REPAIR, MAINTENANCE OF UNSV PERIMETER LIGHTS, TOWER LIGHTS LT PANELS TIMERS AND ALLIED WORKS  AT NAVAL DOCKYARD VISAKHAPATNAM UNDER GE (I) DM VISAKHAPATNAM. ]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SloRRiDSiHZZwvXO%2BJWZ4kw%3D%3D
919,2025_MES_728677_1,[PROVN OF CERTAIN SANCTIONED WORKS AT MURADPUR AND AMRITSAR],01-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||AGE (I) (AF) AMRITSAR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWifUe9tUI%2FIRIsmonDU0kg%3D%3D
920,2025_MES_724536_1,[REPAIRS TO ROOF LEAKAGE SEEPAGE and SUNKEN PORTION AND CERTAIN BR  AND EM REPAIRS IN BLDGS AT  NEW MILITARY STATION KAPURTHALA],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE JALANDHAR - MES,16-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STYV2d3oULNCHYPj1qmVY%2Fg%3D%3D
921,2025_ARMY_731740_1,[RC/25-26/150],19-Sep-2025 06:00 PM,IHQ of MoD (Army)-(OSCC)||DGAFMS-IHQ of MoD (Army)-(OSCC)||DG 2 GROUP-IHQ of MoD (Army)-(OSCC)||AFMSD 4-IHQ of MoD (Army),21-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQblPJ94X4LUV9IdfWfn7rw%3D%3D
922,2025_MES_730679_1,[REPAIR / REPLACEMENT OF ROOF SHEET FALSE CEILING AND FLOORING AND REPAIR OF PLASTERING JOINERY SANITARY FITTING PLASTERING AND OTHER MISC WORKS AND PERIODICAL SERVICES TO CERTAIN OTM ACCN AND CERTAIN MISC WORKS AT LACHUNG LANKA AND BITCHU UNDER GE],13-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GE 867 EWS - MES,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxBw%2BSbcANzbrH8EQqjLofw%3D%3D
923,2025_MES_730691_1,[SPL REP REPLACEMENT OF CABLES AND WIRING WITH XLPE UG CABLE AND CONNECTED ITEMS OF VARIOUS BLDG AT HQ 46 INF BDE CAMP NA D PROVN OF  STORE SHELTER WITH VARANDAH NEAR OFFRS GUEST ROOM BLDG NO BTS 77 OF 223 FD REGT UNDER GE 859 EWS],13-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE 859 EWS - MES,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3L%2FqJYguTN0gCFJMbOnvpw%3D%3D
924,2025_MES_730683_1,[REPAIR TO SECURITY FENCING GATE PATHWAY/HARDSTANDING RETAINING WALLS AND ALLIED WORKS AT CHATTEN CHUNGTHANG RANGMA RANGE THENG LACHUNG LANKA AND BITCHU  AND CLEANING /REPAIR AND REPLACEMENT OF SEWAGE LINE SWPTIC TANK AND SOAKAGE WELL DRAINS AND OTHER],13-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GE 867 EWS - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjIrrrV3lm5fXEeDTeOt5nw%3D%3D
925,2025_MES_730735_1,[GE/ALP (8523) KOLKATA OF 2025-26],13-Sep-2025 11:40 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE KOLKATA ZONE - MES||CWE KOLKATA - MES||GE ALIPORE - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKU2LvNXyCDfDCnIffuHLHw%3D%3D
926,2025_MES_727622_1,[PROVN OF TOILET BLOCKS AT VARIOUS WORK AREAS LOC AT JAIPUR MIL STN],25-Aug-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE JAIPUR - MES,29-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsvWi3aQOK1jRGXJpa12v7A%3D%3D
927,2025_MES_729927_1,[SPECIAL REPAIRS TO ROAD FROM BLDG NO. A/6/133 (PROOF YARD) TO ATA INSIDE AD AT FAD UNDER GE PANAGARH],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE KOLKATA ZONE - MES||CWE PANAGARH - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6WdvYn6GUucAeN1kl%2BWG9Q%3D%3D
928,2025_MES_731604_1,"[REPAIR/REPLACEMENT AND MAINT OF STREET LIGHT, POLE GARDEN LIGHT AND CONNECTED ACCESSORIES FOR AREA LIGHTING IN ROAD NETWORK AT CERTAIN FACULTIES AND LIVING AREA INCLUDING 269 KLP AND ARN  AT CME UNDER GE(CME) KHADKI]",18-Sep-2025 05:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CME) KIRKEE - MES,16-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKShqXQ3E9T9zG0H7lBXaaA%3D%3D
929,2025_MES_729621_1,[SPECIAL REPAIR TO EXISTING CHAIN LINK FENCE OF 148 LT AD REGT (COMP) AND PROVN OF AREA DRAINAGE LINE FOR 148 LT AD REGT (COMP) UNDER AGE B/R-I OF GE (NORTH) MEERUT CANTT],06-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE MEERUT - MES||GE (N) MEERUT - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SofktMbPSZoiGJVxHgBUexg%3D%3D
930,2025_MES_731532_1,"[REPAIR/ MAINT OF DRAINS, FENCING, RETAINING WALL and OTHER MISC WORK AT MIL STN KASAULI UNDER GE KASAULI]",18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES||CWE CHANDIMANDIR - MES||GE KASAULI-MES,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4sRWbJVkQJHyV0wUl9DQ%2FQ%3D%3D
931,2025_MES_729445_1,"[SPL REPAIR/ RELACEMENT OF OH TO UG LT CABLE AT  CORS PRO UNIT, SIGNAL CENTRE AND CONNECTED AREA UNDER GE(EAST) MATHURA MIL STN]",04-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE Mathura - MES||GE (E) Mathura - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFWDdcf3fD3LoUyXoAZ2XgA%3D%3D
932,2025_MES_730687_1,[PROVN OF 04 x REVENUE WORKS AT CERTAIN LOCATION  AND 01 X MINOR WORK UNDER GE (NORTH) BINNAGURI],13-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE BINNAGURI - MES||GE (N) BINNAGURI - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoxOrQpufDHUBEIeh5f4yXA%3D%3D
933,2025_MES_733048_1,[IN HOUSE SITE DEVELOPMENT FOR PRECISION EQUIPMENT IN ROOM NO P 170 A COATING LAB AND 3D PRINTING LAB AND WORKSHOP OF DEPT OF MECHANICAL ENGINEERING AND SOME MINOR AND REVENUE WORK AT DIAT DU MILIT GIRINAGAR PUNE 25],27-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND GIRINAGAR - MES,20-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5WVu%2Fa4dnZH3a1AbpyrtSA%3D%3D
934,2025_MES_730283_1,[PROVN OF STORE ROOM FOR SINGLE OFFRS LIVING ACCN OF 19 WEU AND OTHER SPL REPAIR/MINOR WORKS AT AGE CHARDUAR UNDER GE (N) TEZPUR],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TEZPUR - MES||GE (N) TEZPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlOtycr62IpQK2OMnSFAdmA%3D%3D
935,2025_MES_729540_1,[RUNWAY REHABILITION SCHEME (RRS) AND CERTAIN MISC WORKS AT AFS KUMBHIRGRAM],06-Sep-2025 10:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) BORJAR - MES||AGE (I) KUMBHIRGRAM - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqbNSJ2E2RcA7t3XQXiltrg%3D%3D
936,2025_BRO_732858_1,"[SS OF S/AGG 40,20,10 MM AND C/SAND (DRY) FOR PMT WKS FOR SRMD 2025-26 B/W KM 0.000 TO KM 0.124 ON D- R RD WKS UDR 87 RCC/ 764 BRTF(P) SWTK IN SIKKIM STATE, JOB NO.314/221.]",27-Sep-2025 04:00 PM,Dte General Border Roads Organisation||HQ CE(P) Swastik (Gangtok) - BRO||764TF - Swastik (Gangtok) - BRO,21-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy1M4cIL2cWJ70xnp0clEMQ%3D%3D
937,2025_MES_731056_1,[COMPREHENSIVE MAINT AND OTHER ALLIED WORKS OF DG SETS AT CME UNDER GE (CME) KHADKI],15-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CME) KIRKEE - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMfX9VOGoU6hj5bWnInifSQ%3D%3D
938,2025_MES_729264_1,"[REPAIR TO SEWAGE LINE INCL CLEANING OF SEPTIC TANK AND SEWAGE LINE,MANHOLES,REPAIR TO DRAIN, HARDSTANDING, PLINTH PROTECTION AND REPAIR /MAINTENANCE WORK OF BOUNDARY WALL FENCING PATH AND EXTERNAL PERIODICAL SERVICES IN EANDJ AREA AT NAVAL BASE KOCHI]",03-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||CWE NW KOCHI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrwEj8urYYdHJTcQfFIea3A%3D%3D
939,2025_MES_729294_1,[WIDENING OF TURNING RADIUS AT CERTAIN LOCATIONS AT AFS  UNDER GE (AF) SAMBRA],04-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||GE (AF) SAMBRA - BELGAUM - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StK6Mx0nrjPNT3NP4ayE2ZA%3D%3D
940,2025_MES_724617_1,[801679 CONSTRUCTION OF BASE OPERATION CONTROL CENTRE (BOCC) AT AF STN THANJAVUR],05-Aug-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4bisP0WdMwlQhKvPCP%2BMYg%3D%3D
941,2025_MES_732364_1,[PERIODICAL SERVICES TO VARIOUS OTM ACCN AT NORTH OF RLY LINE UNDER GE MISSAMARI],24-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE MISSAMARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGVsywpzxknvyWl5sEw06YQ%3D%3D
942,2025_MES_728814_1,"[REPAIR /MAINTENANCE OF WATER SUPPLY INSTALLATION INCLUDING PUMPS, STARTER, PANEL DISTRIBUTION AT ICGS KAKINADA, MALKAPURAM, JETTY COMPLEX AND FIRE ALARM SYSTEM AND FIRE FIGHTING SYSTEM INCLUDING ALLIED WORKS AT ICGS MALKAPURAM UNDER GE(I)(CG)VIZAG]",01-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (Projects) and CE (CG) Visakhapatnam - MES||AGE (I) (CG) Vizag - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnqXAepp2ER1PMMOWtMrBAw%3D%3D
943,2025_MES_729435_1,[REPAIR/MAINTANANCE OF DG SET OF VARIOUS CAPACITIES IN AOR OF GE (EAST) UNDER GE (EAST) MATHURA],06-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE Mathura - MES||GE (E) Mathura - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHB9mm4YWE3NDmXJcK5SigA%3D%3D
944,2025_BRO_723293_1,"[IMPROVEMENT OF CURVE, GRADIENT AND ADDITIONAL PMT WORKS BETWEEN KM 15.00 and KM 35.356 (NET LENGTH 20.356 KMS) ON ROAD BHIMBAT-ADM BASE-LC UNDER PROJECT VIJAYAK, IN LADAKH (UT)]",29-Jul-2025 06:30 PM,Dte General Border Roads Organisation||HQ CE(P) Vijayak(Kargil) - BRO,30-Sep-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5GG156ibeYwbgRC3B1smIA%3D%3D
945,2025_MES_729641_1,"[SPL REPAIR/ REPLACEMENT OF CONVENTIONAL EARTHING WITH MAINT FREE EARTHING FOR VARIOUS TRANSFORMER/RMU/HT PANELS INSTALLED AT E/M INSTALLATIONS,CONCEALMENT OF ELECTRICITY LINES, AFNET CABLES AND POWER SOCKETS WITHIN WALL AND CERTAIN MINOR WORKS AT AFS]",06-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||GE(AF) Yelehanka - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1oJayj%2F1gL2IhJ012bwmTQ%3D%3D
946,2025_MES_705485_2,"[REPAIRS  TO WALLS, FLOOR, JOINERY, PLUMBING , ROOF AND CONNECTED WORKS AT MUTAGA CAMP ATS BELAGAVI UNDER GE (AF) SAMBRA]",17-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||GE (AF) SAMBRA - BELGAUM - MES,29-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwkuLNq7quIkgegwWLpelJg%3D%3D
947,2025_MES_722517_2,[REPAIR TO BLDG NO E4 (COOK HOUSE) PROVN OF 04 NOS TOILET AT MAMDOT HALL AND REPLACEMENT OF WATER LEVEL INDICATOR AT WATER SUPPLY INSTALLATIONS UNDER GE (WEST) FEROZEPUR CANTT],08-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE FEROZEPUR - MES||GE (WEST) FEROZEPUR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEZ0PW08TNe8uQ6z9kuPTQw%3D%3D
948,2025_MES_728257_1,[REPAIR MAINTENANCE OF CONTROL PANEL AND ATTENDING DAY TO DAY WATER SUPPLY COMPLAINT INCLUDING CONNECTING ITEMS  UNDER GE I GOS],28-Aug-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||GE (I) GOS - MES||GE I GOPALPUR ON SEA - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX1EMOSgAMlpSH2lckaBWjg%3D%3D
