S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
539,27,20-Sep-2025 03:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[Development works in un-authorized colonies. Sub Head- C/o Roads and SW Drains at Chander Vihar, Palam Extn., Part-I, New Delhi- 75 in Palam AC (Regn no. 117).]","[Development works in un-authorized colonies. Sub Head- C/o Roads and SW Drains at Chander Vihar, Palam Extn., Part-I, New Delhi- 75 in Palam AC (Regn no. 117).]
																				[NIT No. 07/2025-26/CD-07 (UC)][2025_DSIDC_278449_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQ5g6WFTBer%2BXsOGcVDZ2Ug%3D%3D,DSIIDC||ENGINEERING||ED-II
540,27,20-Sep-2025 02:30 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[AR and MO to Jag Pravesh Chandra Hospital Shastri Park Delhi Dg 2025 26 SH Replacement of damaged Shed GI profile sheet false Ceiling at OPD Registration Counter DOTS area and other Misc works],"[AR and MO to Jag Pravesh Chandra Hospital Shastri Park Delhi Dg 2025 26 SH Replacement of damaged Shed GI profile sheet false Ceiling at OPD Registration Counter DOTS area and other Misc works]
																				[13/EE/BPD B-221(N)/CHMD(East)/2025-26 (Modified)][2025_PWD_278443_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeMXQtVkXilsq9JkBbbJAWg%3D%3D,Public Works Department||CE/SE/B2-B22||EE/B221(N)
621,3,20-Aug-2025 06:55 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[De-silting of more than 1000 mm dia Trunk sewers under command of Kondli STP  from Mother Dairy Plant Pandav Nagar to Mandawali SPS, Vivekanand Mahila College to Main Gate Jagriti Enclave in East Zone. NIT 01-1]","[De-silting of more than 1000 mm dia Trunk sewers under command of Kondli STP  from Mother Dairy Plant Pandav Nagar to Mandawali SPS, Vivekanand Mahila College to Main Gate Jagriti Enclave in East Zone. NIT 01-1]
																				[NIT No. 01 (2025-26)/EE (C)DR-X][2025_DJB_277021_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S50QT4HX%2BgBKWpyM6GrPLxQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- X
622,3,20-Aug-2025 06:15 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Desilting of Trunk Sewer from Lodhi Road near Dyal Singh College to Kilokri SPS (New barrel). NIT 03],"[Desilting of Trunk Sewer from Lodhi Road near Dyal Singh College to Kilokri SPS (New barrel). NIT 03]
																				[N.I.T. No. 03(2025-26) EE(C)DR-VI][2025_DJB_277044_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNWBFuOkTptIRnpLAoH5faQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- VI
623,3,20-Aug-2025 06:15 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Desiltingof Trunk Sewer from Lodhi Road near Dyal Singh      College to Kilokri SPS (Rehabilitated barrel) NIT 04],"[Desiltingof Trunk Sewer from Lodhi Road near Dyal Singh      College to Kilokri SPS (Rehabilitated barrel) NIT 04]
																				[N.I.T. No. 04(2025-26) EE(C)DR-VI][2025_DJB_277046_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOJXqOAd9In2mka2rgCGU6A%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- VI
624,3,20-Aug-2025 05:50 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Desilting of Ring Road Trunk Sewer from BhikajiCama Place to AIIMS Trauma Centre.NIT 02],"[Desilting of Ring Road Trunk Sewer from BhikajiCama Place to AIIMS Trauma Centre.NIT 02]
																				[ N.I.T. No. 02(2025-26) EE(C)DR-VI][2025_DJB_277038_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSdkveGUL%2F2h4xB%2FFDiEW6A%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- VI
625,3,20-Aug-2025 04:30 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[De-Silting of Sewa Nagar Trunk Sewer from Sewa nagar to Kilokri SPS under the command of WWTP Okhla. NIT 04-Item no. 2],"[De-Silting of Sewa Nagar Trunk Sewer from Sewa nagar to Kilokri SPS under the command of WWTP Okhla. NIT 04-Item no. 2]
																				[NIT No. 04 / EE(C)DR- XV (2025-26)][2025_DJB_277028_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SS9w1TE0UjiiXv%2FBCHhIf4g%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- XV
626,3,20-Aug-2025 04:30 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[De-Silting of Dakshiniuri Trunk Sewer from Krishi Vihar Culvert to Andrews ganj SPS under the command of WWTP Okhla. NIT 04-Item no. 1],"[De-Silting of Dakshiniuri Trunk Sewer from Krishi Vihar Culvert to Andrews ganj SPS under the command of WWTP Okhla. NIT 04-Item no. 1]
																				[NIT No. 04 / EE(C)DR- XV (2025-26)][2025_DJB_277028_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssynec5G7tHD7P5w1LCD0TA%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- XV
627,3,20-Aug-2025 09:00 AM,15-Oct-2025 03:00 PM,15-Oct-2025 03:30 PM,[Desilting of Trunk Sewer sizing more than 900 mm under command of Coronation Pillar Sewage Treatment Plant under the jurisdiction of SE(C)-4.],"[Desilting of Trunk Sewer sizing more than 900 mm under command of Coronation Pillar Sewage Treatment Plant under the jurisdiction of SE(C)-4.]
																				[NIT No. 03 / EE (C) Dr XII /2025-26][2025_DJB_277001_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sd0kL%2B8ndCQptOVAON2X4Jw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- XII
628,3,20-Aug-2025 09:00 AM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[Desilting of Trunk Sewer sizing more than 900 mm dia. under command of Ghonda SPS-I and Ghonda SPS-II and under the jurisdiction of SE(C)-02. (Package -03). NIT 01-Item No. 3],"[Desilting of Trunk Sewer sizing more than 900 mm dia. under command of Ghonda SPS-I and Ghonda SPS-II and under the jurisdiction of SE(C)-02. (Package -03). NIT 01-Item No. 3]
																				[N.I.T. NO.01(2025-2026)/EE (C) DR-VIII][2025_DJB_277000_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn7j8TusKhROcWLRElILsgA%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- VIII
629,3,20-Aug-2025 09:00 AM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[Desilting of Trunk Sewer sizing more than 900 mm dia.  Under command of Yamuna Vihar SPS and under the jurisdiction of SE(C)-02(Package -02). NIT 01-Item No. 2],"[Desilting of Trunk Sewer sizing more than 900 mm dia.  Under command of Yamuna Vihar SPS and under the jurisdiction of SE(C)-02(Package -02). NIT 01-Item No. 2]
																				[N.I.T. NO.01(2025-2026)/EE (C) DR-VIII][2025_DJB_277000_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuoZnpq%2FRvyIgU5Gj%2BFoHTg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- VIII
